swings;0,6931471805599453;2;17
borrower;1,0986122886681096;3;2
ebc;0,0;1;13
until;3,002037571724824;137;1
indonesia;1,982684582313449;122;24
projections;0,0;2;16
producers;2,3594659819628134;65;4
regroup;0,0;2;20
lvnvf;0,0;1;11
hurrican;0,0;1;22
jeopard;0,0;1;7
frigat;0,6931471805599453;2;20
overwhelm;0,0;1;14
pegasu;0,0;2;11
non-european;0,0;1;22
eas;2,6264334379329624;71;15
ratio;2,557850482260764;51;21
self-impos;0,6931471805599453;2;22
freighter;0,0;2;20
eat;0,6730116670092565;5;15
ratif;1,0549201679861442;5;20
delink;1,3862943611198906;4;18
berri;0,0;1;1
disappearance;1,0986122886681096;3;18
iraqi;0,6615632381579821;16;7
nudg;0,6931471805599453;2;23
ingenu;0,0;1;23
strike-bound;1,0549201679861442;5;20
centrally-run;0,0;1;23
fievet;0,0;1;4
melvin;1,0397207708399179;4;25
debate;0,0;2;4
write;0,8486855577264172;9;23
confound;0,0;1;13
non-recognit;0,0;1;23
end-investor;0,0;1;13
imports;2,7089516587962685;86;5
ec-comecon;0,0;1;23
jenrett;0,0;1;15
margosh;0,0;2;7
significantli;2,483049084360462;31;10
careful;2,0794415416798357;8;16
seriou;2,687724742387442;40;4
adjusments;0,0;1;9
permitting;1,0986122886681096;3;18
goldstrik;0,0;1;11
countermeasures;0,0;2;24
zentralsparkass;0,0;1;13
twa-usair;0,0;1;1
pitfield;0,0;1;10
umbrella;1,3862943611198906;4;19
eec;0,0;1;23
unsecured;0,0;1;11
beryl;1,3862943611198906;4;23
nucm;0,0;1;9
orlean;0,9502705392332347;5;20
eep;1,9343005466164747;96;25
cathol;0,0;1;14
edg;1,5740973368489726;14;10
escalant;0,0;6;4
marketed;1,0397207708399179;4;5
railroad;0,6931471805599453;2;17
edf;0,0;2;22
island;2,326087056453926;27;14
ratifi;1,0986122886681096;3;3
edt;0,0;1;12
redirect;0,6931471805599453;2;20
phoenix;0,0;2;1
ech;0,6931471805599453;2;1
ahead;2,810486658293929;57;10
overwhelmingli;0,0;1;14
jukardi;0,0;2;7
indefinitely;1,0397207708399179;4;7
refineries;0,5623351446188083;4;7
arrears;0,6931471805599453;2;4
versatil;0,0;6;20
plunged;0,0;1;17
raton;1,6094379124341005;5;18
ecu;1,9572678056504906;69;22
mistak;1,3321790402101223;5;10
dansk;0,0;1;22
eco;0,0;1;11
lukman;0,0;17;7
stchl;0,6931471805599453;2;4
birnei;0,0;1;9
daniel;2,1597316160754936;19;12
socialist;1,4941751382893085;8;6
satoshi;0,9556998911125343;7;8
benham;0,6931471805599453;2;20
barrier;2,3381185153854056;32;8
peking;2,4307913288782315;30;7
strategist;0,0;1;15
iowa;1,278525456376757;32;14
protectionist;2,04057332047242;31;23
melnikov;0,6931471805599453;10;5
untap;0,0;1;11
dwt;0,45056120886630463;6;20
degre;2,3025850929940455;20;25
misguided;0,0;1;10
kathleen;1,0397207708399179;4;10
editori;0,0;1;20
yugoslav;0,9556998911125343;7;6
appalachian;0,0;1;14
protectionism;2,094729047527649;12;23
minimis;0,0;1;23
counterbalanc;0,0;1;19
houston-bas;0,6931471805599453;6;17
stimul;2,3709487906298516;63;15
agreeeement;0,0;1;23
adjustment;0,0;1;8
animal-born;0,0;1;14
withdraw;1,7844387513960347;33;22
stalei;0,0;1;25
procur;1,0397207708399179;4;19
ofici;0,6931471805599453;2;20
mitsui;1,4750763110546947;7;1
stalem;0,0;2;4
dollars;2,1998139591112977;25;8
advertis;0,6931471805599453;6;22
rockville;0,0;1;9
fulli;2,2025210748201953;21;1
outcome;1,0397207708399179;4;2
unionist;0,0;1;10
eysken;0,0;5;15
sawmil;0,0;1;9
dividends;0,0;4;9
kansai;0,0;3;23
januaryfebruari;1,0986122886681096;3;2
grains;1,6843729712135975;16;5
cmtl;0,0;1;1
maslen;0,0;1;23
insert;0,6931471805599453;2;23
kansas;1,0114042647073518;6;14
dismiss;1,7328679513998633;8;1
markup;0,6931471805599453;2;25
oilshorten;0,0;2;24
inflows;0,0;2;19
electr;1,6569836979546417;26;17
fever;0,6931471805599453;2;13
conciliatori;0,5623351446188083;4;23
nichiku;0,0;1;20
dissappointing;0,0;1;3
antibiot;0,0;4;14
ration;1,8095142558492818;14;19
washingon;0,0;1;25
mths;0,0;1;9
wayside;0,0;1;12
positively;0,6931471805599453;2;9
commonli;0,6931471805599453;4;5
restitut;1,0735428464085233;8;22
gravity;0,0;1;7
santo;1,0302211476235266;32;17
graviti;0,6931471805599453;2;5
resolutions;0,6931471805599453;2;5
father;0,0;1;1
withdrew;0,6931471805599453;2;1
santa;1,3173104609207629;35;18
illness;0,0;1;14
banking;1,3862943611198906;4;18
beauti;0,0;3;1
barrick;0,0;2;11
berne;0,6931471805599453;2;23
fright;0,0;1;8
wednesdai;1,9578883925581776;26;16
overestimated;0,0;1;10
wednesday;1,9837513444353345;34;16
rating;0,0;1;2
hotel;0,0;3;15
nwbll;0,0;2;13
hisham;0,0;2;7
swindl;0,0;1;11
dor;0,0;4;11
jan-dec;0,0;2;11
justified;0,6931471805599453;2;16
don;0,6931471805599453;2;12
dom;0,0;1;22
dow;0,0;2;1
cadenas;0,0;1;4
cornwall;0,0;1;1
dot;0,45056120886630463;6;20
nature;0,6931471805599453;2;25
commitments;1,7478680974667573;7;23
fortnightli;0,6931471805599453;2;16
volatili;0,0;1;11
contend;1,0986122886681096;3;17
catalog;1,0986122886681096;3;1
content;2,6680787022174837;23;18
land-bas;0,0;1;20
high-protein;0,0;1;14
repairs;0,0;2;20
hemslei;0,6931471805599453;6;20
frazier;1,3862943611198906;24;18
hock;0,0;8;4
nervousness;0,6931471805599453;2;2
akron;0,6931471805599453;2;17
collection;0,0;1;10
spring;2,3409325900482796;56;25
risen;2,6145894329476076;24;5
cabinet-level;0,6931471805599453;2;25
rises;1,1537419427010902;7;10
last-minut;1,7917594692280547;6;18
payment;2,705583284684182;296;2
unsur;1,0986122886681096;3;3
sunflow;1,182739199689503;37;18
imposed;1,0986122886681096;6;18
attainable;0,0;1;10
surplu;1,9428916898570345;327;2
relationship;1,8310204811135165;9;23
****sao;0,6931471805599453;2;18
exce;2,3039761017241074;24;10
bid-;0,0;2;20
pattern;2,3066687254045313;16;2
exco;0,0;1;20
doe;0,45056120886630463;6;7
invited;1,0986122886681096;3;8
witte;0,0;2;11
kenneth;1,3321790402101223;5;15
illinoi;1,8224362127868812;22;12
consistently;0,0;1;4
petro-diamond;0,0;1;7
framingham;0,0;1;9
dst;0,0;1;17
dsp;0,0;1;17
corporations;1,0986122886681096;3;1
hoar;1,3321790402101223;5;16
d-ark;1,3862943611198906;4;18
expand;2,761211610982353;102;10
inappropriately;0,0;1;25
exchanges;1,0114042647073516;6;11
sub-saharan;1,7677614722893296;11;18
pct-own;0,0;2;11
expans;2,800318979226331;55;10
agricoles;1,0986122886681096;3;22
emerge;0,0;1;16
quarter-point;0,0;2;10
juneaug;0,0;1;20
kjell;0,0;1;1
taranto;0,6931471805599453;2;20
****santo;0,0;1;22
due;3,102713779951702;311;10
abdulaziz;0,0;1;7
bayonet;0,0;1;11
destroi;1,720193459219825;11;12
caffein;0,0;1;4
liradollar;0,5623351446188083;8;8
sudden;1,3862943611198906;4;2
ferruzzi;1,3689223607402192;9;1
dri;1,5810937501718236;9;10
destroy;0,6931471805599453;2;20
northwestern;0,6365141682948128;3;11
irrevers;0,0;1;17
drl;0,0;1;16
debentures;0,0;2;13
dilut;0,6931471805599453;4;1
sparkassen;0,0;1;13
immedi;2,861018617271817;59;4
hardjoko;0,0;1;7
branpolard;0,0;1;21
dry;2,31314211355764;60;25
domest;2,7876907804834694;354;10
april-mai;0,0;2;20
low-pressur;0,0;1;25
lowest-earn;0,0;1;9
principles;0,0;1;3
half-mln;0,0;1;25
imposit;1,6094379124341005;5;17
shelbourn;0,0;1;17
certain;2,8591835600989617;69;23
carload;0,0;2;12
oil-for-bridg;0,0;1;24
-store;0,0;1;1
advisori;1,7670091910745693;15;14
risks;0,6931471805599453;2;20
proport;2,430791328878232;15;22
insect;1,8310204811135162;9;25
unstabl;1,0397207708399179;4;11
fitzgerald;0,0;1;9
dgc;0,0;1;1
painewebb;0,6931471805599453;2;17
bieszk;0,0;1;14
planting;1,0042424730540764;7;25
dia;0,0;1;17
obtain;2,55687217800826;37;18
surplus-offici;0,0;1;2
canadian;2,8317947361392974;166;5
cross;2,3056573382986394;19;7
der;1,5465986860485126;11;20
graham-mccormick;0,0;2;17
otto;1,7478680974667573;14;8
convertible;0,6931471805599453;2;2
private;0,6931471805599453;2;8
kaohsiung;0,0;1;20
octnov;0,6931471805599453;2;20
deb;0,0;1;20
dec;1,6783278577773888;25;9
del;1,3296613488547582;6;23
bilater;1,6286198303328179;16;23
den;0,0;1;7
markka;0,0;1;10
trigger;2,320714697300116;26;23
larri;2,0794415416798357;8;1
perhap;2,3843822657615696;21;10
repaid;1,6094379124341005;5;19
struggl;1,3321790402101223;5;8
ambiti;1,3862943611198906;4;17
mutual;1,277034259466139;7;16
catalyt;1,0397207708399179;4;11
with:;0,0;1;20
wisenbak;0,0;2;17
kenya;1,314718628442496;39;4
vacat;0,0;1;1
repair;0,9184277849930975;12;20
countercycl;1,7917594692280547;6;18
chariti;0,0;1;22
garlem;0,6931471805599453;6;5
eyebrow;0,0;1;16
teheran;0,0;1;20
nigeria;1,0335620542068176;11;7
bids;0,6365141682948128;3;20
properties;0,9347698978582792;11;17
himself;0,0;1;15
market;3,0217602627770757;1384;4
dlr;2,98936479469578;1772;16
santiago;1,0397207708399179;4;11
markel;0,0;1;9
bilion;1,0986122886681096;3;17
nisker;0,0;1;11
other;2,734787907820063;33;8
crown;2,1148672548643415;32;2
selloff;1,0397207708399179;4;4
div;0,0;29;9
diw;0,6791932659915256;12;10
misinterpreted;0,6931471805599453;2;8
expo;0,0;2;14
hatchet;0,0;1;8
nikko;1,2636544318820966;11;16
dim;1,0397207708399179;4;10
din;0,0;1;17
dip;2,276422685805818;20;4
disinflationari;0,6365141682948128;3;10
gazet;0,6365141682948128;6;24
crowd;0,0;1;11
crowe;0,6931471805599453;2;20
terrac;0,0;1;9
exempt;1,6417347121875212;11;23
provinc;2,1541179282817606;36;5
swai;0,0;1;8
exot;0,0;2;14
origin;2,678429487639663;85;3
punished;0,0;1;6
capabl;1,666332585328325;11;20
relaxation;0,0;1;7
oesterreichisch;0,0;1;13
settl;2,338856500818332;35;17
oil-rel;0,6931471805599453;2;6
per-bushel;0,6931471805599453;2;5
riski;1,907283999321379;12;16
petrol;1,0368263468339387;17;20
context;1,8200759753606213;12;5
danish;1,5607104090414063;6;2
summer;2,5794403929354885;60;12
swap;1,9722469794234418;11;19
chloramphenicol;0,0;2;14
hedg;1,4270610433807247;9;8
holding;0,6931471805599453;2;17
coron;0,0;2;11
augment;0,0;1;1
rha;0,4293230219306162;13;23
higher-than-;0,0;1;16
sinnificantli;0,0;1;4
timber;0,6931471805599453;2;4
portland;1,6744089372507132;21;20
midwest;1,8773475246040994;34;5
somebodi;0,6365141682948128;3;25
qualiti;2,383664508156846;57;3
heer;0,0;1;1
quality;1,945910149055313;7;3
rgo;0,0;1;17
instruments;0,6931471805599453;2;16
res;0,0;1;16
rev;0,15200531083620292;57;9
trillion;0,8200547446458375;27;17
pacificorp;0,6931471805599453;2;17
bullion;0,0;18;11
john;2,5560046334975643;52;7
transform;1,0986122886681096;3;1
year-earli;1,6674619334292948;8;10
bangladesh;2,406915838595509;33;24
vastli;0,0;1;15
guard;0,6931471805599453;4;20
same-amstutz;0,6931471805599453;2;18
debentur;0,5623351446188083;4;13
debts;2,0431918705451206;9;8
taiwan;2,435171948826423;177;19
pits;0,0;1;11
pitt;0,0;1;17
saustralia;0,0;1;25
lawyers;0,0;1;11
join;2,311769973336143;52;3
ivlev;0,0;2;25
ambit;0,0;1;14
labor;2,0954096187023272;21;17
piti;0,6931471805599453;2;4
farmers;2,218828913555266;33;18
red;1,874063207697293;20;25
rei;0,0;1;23
hydroelectr;1,0986122886681096;3;20
cambist;0,6931471805599453;2;8
rel;2,854332014333389;62;10
req;0,0;2;16
rep;2,2507524976988167;66;25
britain;2,836148605342074;127;15
rda;0,0;1;7
unions;1,0397207708399179;4;10
easing;1,6094379124341005;5;16
end-january;0,6931471805599453;2;19
crudes;0,0;2;7
observers;0,6931471805599453;2;3
aivjj;0,0;1;9
morocco;1,7721393884375285;14;12
uncov;0,0;1;14
shipbuild;0,167944147734173;25;20
dlrunti;0,0;1;7
invalid;0,0;1;1
end-januari;0,6365141682948128;6;19
prudential-bach;1,6094379124341005;5;1
pharmaceuticals;0,0;1;23
davenport;1,6094379124341005;5;18
henriqu;0,6365141682948128;3;20
third-quart;0,6931471805599453;4;2
ropak;0,0;1;9
balletto;1,0986122886681096;24;18
afbf;0,0;2;5
sensibl;0,0;1;22
mississippi;1,5810937501718234;18;20
goodwil;0,0;1;4
country;2,865235252448845;25;11
speech;2,461650603951917;39;8
contradict;1,7917594692280547;6;18
barber;0,0;5;20
mombasa;0,6365141682948128;3;4
countri;2,877906433485522;504;4
reapprais;0,0;1;13
raw;1,5883534701924438;48;22
identifi;2,607805034342705;23;12
business;1,9563415682387615;26;1
week-long;0,6931471805599453;2;23
rbi;0,0;2;16
steeper;1,0986122886681096;6;2
following;0,0;2;24
bullish;2,2055983590263937;14;13
re-examin;0,0;1;23
quantum;0,0;1;1
supplement;1,7478680974667573;7;25
stabilis;2,4376830887091567;62;8
hinder;1,0986122886681096;3;2
dictat;1,4735023850806486;12;4
rosendale;0,0;1;14
rbd;0,48510450039094044;22;24
rbg;0,0;1;9
neighbours;0,0;1;23
diver;0,0;1;20
manag;2,8661049066891633;157;3
biscuit;0,0;1;22
girozentral;1,3321790402101223;5;11
rai;1,6094379124341005;5;23
ran;1,6094379124341005;5;3
ukraine;0,0;1;12
female;0,0;1;24
muskeg;0,0;2;11
measur;2,7702824105239023;174;16
reshuffl;0,0;1;15
counterbal;0,0;1;10
jobs;1,3862943611198906;4;17
ilacqua;0,0;1;7
january-march;0,0;1;10
vaccin;0,0;1;14
obviou;0,6931471805599453;2;23
help;2,9774867234355065;266;15
niall;0,0;1;9
geophysicist;0,0;1;17
unoffici;1,7917594692280547;6;16
rpi;0,0;5;6
element;2,062069541300165;18;23
elect;2,529081476864142;38;3
alamo;0,0;1;1
henc;1,0986122886681096;3;2
nonperform;0,0;1;7
rot;1,232643284498737;14;3
support;3,03017514753622;285;18
categori;2,3419942522324244;14;25
ron;0,6931471805599453;4;25
midsess;1,0986122886681096;3;2
recommendation;0,6931471805599453;2;23
odom;0,0;1;14
puerto;0,0;2;20
two-third;1,736740746093063;15;18
equilibrium;1,351783994289646;7;19
dominant;0,0;1;12
row;2,009892073685743;31;1
oilpatch;0,6931471805599453;4;17
siegler;0,0;2;1
category;0,0;1;4
roi;1,0986122886681096;3;18
unfavour;0,0;2;8
television;0,6365141682948128;3;19
tanga;0,6931471805599453;2;4
vehicle;0,0;1;1
rumors;0,0;1;5
easily;0,0;1;18
quadrupl;0,6931471805599453;2;19
tests;0,0;1;17
perceptions;0,0;1;2
easili;1,9061547465398496;8;22
robusta;0,0;12;4
corea;0,0;1;21
surprisingli;0,6931471805599453;2;16
held;2,975486655057048;82;4
joao;0,0;2;8
figuerra;0,0;2;21
d-mont;1,0114042647073518;6;23
foster;1,7670228277348863;25;15
divid;2,0582239041311676;18;7
helm;0,0;1;12
surprisingly;0,0;1;15
reserves;2,2833910570673503;57;16
yusuf;0,6931471805599453;2;20
offic;2,588492159946678;86;6
athen;0,0;2;20
tactically;0,0;1;12
keith;0,0;1;12
reintroduct;0,0;5;4
strengthen;2,4860203610671894;30;10
divis;1,9300208584335925;23;1
cyacq;0,0;13;1
sizeabl;0,9502705392332347;5;8
osprei;0,6931471805599453;2;17
durabl;1,4708084763221114;10;10
januarymarch;0,6931471805599453;2;5
kolbin;0,0;1;12
lewis;1,0397207708399179;4;1
refriger;0,0;2;14
zen-noh;0,0;1;20
vigilance;0,0;1;24
decad;1,8891591637540217;9;5
joint;2,8029745466759755;79;1
organist;0,0;1;4
easier;2,5536815580297962;20;10
alain;0,6931471805599453;2;6
here;2,875037599124637;172;23
uphold;1,3296613488547582;6;5
nomura;0,0;1;10
herd;0,37677016125643675;8;14
proceedings;0,0;1;7
odsi;0,0;1;9
polish;0,6365141682948128;3;22
tanks;0,0;1;20
decay;0,0;2;22
pesos;1,0986122886681096;3;16
super;1,0549201679861442;5;17
ethiopian;0,0;3;4
affiliated;0,0;1;1
marketplace;0,0;1;7
hens;0,0;1;14
ill-advised;0,0;1;2
take-or-pai;0,0;7;17
rip;0,6931471805599453;2;7
lavera;0,0;1;17
enapal;0,0;1;4
rio;1,9620972465008375;45;4
rumour;1,329661348854758;6;3
dive;0,6931471805599453;2;17
rig;1,2022845246426321;28;17
slacken;0,0;1;14
offer;2,861770129679704;537;25
cambior;0,0;2;11
amazon;0,0;3;7
steepli;0,0;1;10
ria;0,0;1;20
rid;0,6730116670092565;5;24
rie;0,5623351446188083;4;14
delegates;0,5623351446188083;4;3
havent;2,009709181894145;16;25
allowance;0,6931471805599453;2;17
understand;1,9634939668887013;24;23
amalgam;0,6365141682948128;3;14
declines;1,7478680974667573;7;15
fi-tek;0,0;2;1
production;2,5907594947244745;119;17
permanently;0,0;1;22
declined;0,6931471805599453;2;17
pier;0,0;1;20
nonbind;0,6931471805599453;2;5
castrat;0,0;2;14
perth;0,0;1;11
swedish;1,7328679513998633;8;1
miami;0,0;2;9
under;2,9852358685428855;409;25
coal-fir;0,0;2;17
villegas;0,0;2;8
viruses;0,0;1;14
rye;1,464816384890813;9;25
patrol;0,0;1;20
us-south;0,0;1;20
us-japanes;1,0397207708399179;4;23
jurisdictions;0,0;1;20
oklahoma;1,6514703494149254;26;25
otsuki;0,0;4;15
persh;0,0;1;1
scrutini;0,0;1;17
run;2,9315247612099724;78;7
quantit;0,0;1;19
vorman;0,6730116670092565;5;7
perry;0,0;1;15
offal;0,0;4;14
less-develop;0,0;2;24
pick;2,1416431359936943;35;10
shore-to-sea;0,0;2;20
initi;2,8204298010271245;68;11
perri;0,6365141682948128;3;17
frolov;0,0;2;23
remain;3,07596377576736;271;10
stagnates;1,0986122886681096;3;18
echos;0,0;1;10
-industri;0,6931471805599453;2;6
myrtl;0,0;1;20
tektronix;0,0;1;9
scientist;0,45056120886630463;6;24
thousandth;0,6931471805599453;2;17
province;1,488036044178116;16;18
provinci;0,0;1;18
seven-year;0,6931471805599453;2;20
non-bank;1,0027182645175161;9;16
foreclosur;0,0;1;1
rtn;0,0;1;11
mdbll;0,0;1;13
newsletter;0,0;2;11
jungl;0,6931471805599453;4;7
medan;0,6931471805599453;2;2
gbylf;0,0;1;11
visa;0,0;3;13
teacher;0,0;2;15
exploratori;0,6931471805599453;4;17
baldrige;0,0;1;23
opposit;2,574951518731253;33;8
mcneil;1,7917594692280547;6;1
re-introduc;0,0;3;4
half-year;0,0;1;20
firmer;2,143952200643869;14;20
levon;0,0;10;11
pigs;0,0;3;14
infloresc;0,0;1;24
debit;0,0;2;9
chip;0,35459882755264893;34;23
al-aam;0,0;2;7
counten;0,6931471805599453;2;8
counter;1,9913464134109882;15;8
unionized;0,0;1;1
reign;0,6931471805599453;2;10
alarm;0,0;1;20
charge;0,6931471805599453;2;4
world-wid;0,6365141682948128;3;23
over-the-count;0,0;1;1
non-dollar;0,0;1;23
boxleigh;0,0;1;17
hayman;0,0;1;1
sab;0,6931471805599453;2;17
sad;0,0;1;7
politoff;0,0;3;22
sag;0,0;1;4
sai;2,9466104095113153;115;5
nonthapanthawat;0,0;2;19
partscreb;0,0;1;1
sam;0,0;1;13
stock;2,4389155394663793;556;3
inadequate;0,6931471805599453;2;1
guards;0,0;1;1
morgan;1,350044689985175;18;11
pine;0,0;1;17
jose;2,351257284127319;18;1
cancelled;0,0;1;20
sao;0,9454565408457661;24;4
san;2,2451588719874644;25;1
happened;0,0;1;20
say;1,9915093613566137;13;10
closure;0,6365141682948128;3;8
saw;2,6411396621988597;43;10
years;2,9788192696479605;141;10
patronag;0,0;3;12
snyder;0,0;9;1
uruaguai;0,6931471805599453;2;21
end-month;0,6931471805599453;2;21
jorg;0,45056120886630463;6;4
haupauge;0,0;1;1
mlotok;0,5623351446188083;4;7
ohio;1,864236936416466;19;1
suharto;0,0;2;7
buying;1,8018924006588724;15;4
american-caught;0,0;1;23
opposed;0,0;1;18
fighter;0,0;3;20
state-fix;0,6931471805599453;2;22
robust;1,0986122886681096;3;23
corner;0,0;1;24
antoni;0,0;1;20
on-farm;0,6931471805599453;2;25
broken;2,094729047527649;12;22
bread-mak;1,0986122886681096;3;5
jopl;0,5623351446188083;4;24
beacon;0,0;1;7
broker;2,185110088186512;36;22
disqualifi;0,0;1;15
remark;2,34849194458392;52;8
pire;0,0;3;11
allocated;0,0;1;4
heat;2,166084939249829;16;17
borneo;0,6931471805599453;2;20
heap;0,5623351446188083;4;11
stipulated;1,0986122886681096;3;3
hear;2,345239356695102;25;18
toward;2,8215353446759073;84;23
police;0,0;1;11
heal;0,6931471805599453;2;21
head;2,199130604464743;95;14
northfield;0,0;1;9
kerridge;0,6931471805599453;2;17
coordin;1,71408754118701;15;8
nilsson;0,0;1;1
korean-mad;0,0;1;2
antimicrobial-resist;0,0;1;14
polici;2,7735900051481015;330;10
swollen;0,6931471805599453;2;19
watered-down;0,0;1;8
rigidli;0,0;1;4
chou;0,0;1;17
drawdown;2,2450352741261774;13;4
lyle;0,7963116401738131;7;22
emerg;2,795743217605488;49;4
policy;2,649071806024251;110;10
media;0,6931471805599453;2;1
gephardt;0,0;2;23
non-borrow;0,0;1;16
medic;1,242453324894;6;6
pipe;1,2130075659799042;8;23
resourc;1,895597049826029;110;11
lyke;0,0;1;20
collateral;1,0986122886681096;3;3
debra;0,0;1;4
august;2,804090555210238;49;18
corpu;0,0;4;7
chri;1,5607104090414063;6;2
sanford;1,0986122886681096;3;1
petrofina;0,6931471805599453;2;17
piog;0,0;1;11
asymmetr;0,0;1;16
ambul;0,0;1;20
formula;1,0986122886681098;12;4
lyng;1,7729336999637724;69;25
shc;0,0;1;7
lynn;0,0;1;11
shr;0,0;95;9
partner;2,3391687129655327;67;1
denominated;0,6931471805599453;2;25
countertrad;1,7211908608103434;57;4
patterns;1,0986122886681096;6;17
monitoring;0,6931471805599453;2;8
death;0,6365141682948128;3;20
wendys;0,0;1;9
batter;0,0;1;15
moresbi;0,0;1;11
titan;0,0;1;20
view;2,83538807427836;65;8
slightli;2,950470539450979;120;10
concurr;0,0;1;16
pgulf;0,0;1;11
six;3,0446779528398746;206;16
sjt;0,0;1;17
sudanes;0,0;1;23
somerset;0,0;1;9
weaker;2,130731469789825;27;10
slightly;1,7478680974667573;7;10
harare;1,5607104090414063;6;4
weaken;1,709472776584213;15;8
sjr;0,0;1;9
sjg;0,0;1;11
italy;2,5232109529528914;15;10
cleric;0,0;1;6
histori;0,6931471805599453;2;20
sia;0,0;1;23
unequivocal;1,3862943611198906;4;18
gippsland;0,0;1;22
itali;2,6105370088866424;63;15
shv;0,0;1;1
history;0,0;1;10
sit;1,4750763110546947;7;10
charts;0,0;1;14
sir;1,7328679513998633;8;17
deeper;0,6931471805599453;2;17
conform;0,0;2;23
fuels;0,6931471805599453;4;2
engag;1,8891591637540215;9;23
sim;1,0821955300387673;8;20
extracted;0,0;1;11
fuell;0,6931471805599453;2;16
michel;1,0549201679861442;5;6
perez;0,0;1;7
miscellan;1,7917594692280547;6;18
janmay;0,0;1;24
broad-rang;0,6931471805599453;2;25
-june;0,0;2;14
everybodi;0,6931471805599453;2;23
five-month;0,6931471805599453;2;5
brisk;0,9502705392332347;5;10
amcor;0,0;6;1
counterpoint;0,0;1;17
bashed;0,0;1;23
decemb;2,8424558010340815;243;16
light;2,719599220777526;41;7
conade;0,0;1;1
wagon;0,6730116670092565;5;4
measurement;0,0;2;2
executive;0,0;1;3
scf;0,0;1;1
sex;0,6931471805599453;2;24
guidelin;1,351783994289646;7;17
vice;2,8902169304148693;61;3
department;2,1383972463477248;13;18
set;3,0872356127859786;345;4
seali;0,6931471805599453;2;1
kalbag;0,0;1;22
sfp;0,0;1;17
so-cal;2,3221879428070653;18;23
sealy;0,6931471805599453;2;1
individuals;0,6931471805599453;2;16
slaughter;0,0;35;14
sdr;0,7356219397587946;8;3
instal;1,9792045174343245;12;20
monetarist;0,6931471805599453;2;16
antigon;0,0;1;20
sea;1,5898294714400076;72;20
vido;0,0;1;1
geert;0,6931471805599453;2;16
outlai;1,5571130980576455;10;12
j-curve;0,0;1;15
see;3,0299656811012716;232;10
sandwich;0,0;1;15
sec;0,0;3;1
sen;2,139132768567465;29;5
outlay;0,0;1;7
khark-;0,6931471805599453;2;20
manager;0,9502705392332347;5;3
septdec;0,6931471805599453;2;25
starrex;0,0;4;11
yield;2,5681402411716725;155;18
iida;0,0;8;20
mmete;0,6931471805599453;2;23
