cwe;0;3;17;0,477121255;0,477121255;nat-gas
antonia;0;3;12;0,477121255;0,477121255;grain
intense;0;3;19;0,477121255;0,477121255;reserves
concili;0;3;25;0,477121255;0,477121255;wheat
applications;0;3;6;0,477121255;0,477121255;cpi
registration;0;3;23;0,477121255;0,477121255;trade
oilseedsfat;0;3;1;0,477121255;0,477121255;acq
refloat;0;3;18;0,477121255;0,477121255;oilseed
tilburi;0;3;18;0,477121255;0,477121255;oilseed
crosbi;0;3;18;0,477121255;0,477121255;oilseed
shiratori;0;3;4;0,477121255;0,477121255;coffee
quay;0;3;17;0,477121255;0,477121255;nat-gas
coalit;0;3;12;0,477121255;0,477121255;grain
storehous;0;3;11;0,477121255;0,477121255;gold
ukrain;0;3;19;0,477121255;0,477121255;reserves
cpa;0;3;7;0,477121255;0,477121255;crude
hispanics;0;3;12;0,477121255;0,477121255;grain
unrepres;0;3;12;0,477121255;0,477121255;grain
pyrene;0;3;19;0,477121255;0,477121255;reserves
sunshin;0;3;19;0,477121255;0,477121255;reserves
cfa;0;3;6;0,477121255;0,477121255;cpi
floods;0;3;19;0,477121255;0,477121255;reserves
amsol;0;3;19;0,477121255;0,477121255;reserves
ricart;0;3;17;0,477121255;0,477121255;nat-gas
hailey;0;3;2;0,477121255;0,477121255;bop
cola;0;3;10;0,477121255;0,477121255;gnp
swell;0;3;12;0,477121255;0,477121255;grain
uic;0;3;10;0,477121255;0,477121255;gnp
avaj;0;3;23;0,477121255;0,477121255;trade
disinflation;0;3;12;0,477121255;0,477121255;grain
reactiv;0;3;12;0,477121255;0,477121255;grain
adam;0;3;24;0,477121255;0,477121255;veg-oil
omiss;0;3;3;0,477121255;0,477121255;cocoa
stringent;0;3;7;0,477121255;0,477121255;crude
disappearance;0;3;1;0,477121255;0,477121255;acq
mayearli;0;3;1;0,477121255;0,477121255;acq
permitting;0;3;19;0,477121255;0,477121255;reserves
grootvlei;0;3;25;0,477121255;0,477121255;wheat
clothing;0;3;14;0,477121255;0,477121255;livestock
sister;0;3;7;0,477121255;0,477121255;crude
ratifi;0;3;7;0,477121255;0,477121255;crude
bankverein;0;3;12;0,477121255;0,477121255;grain
swung;0;3;3;0,477121255;0,477121255;cocoa
diablo;0;3;10;0,477121255;0,477121255;gnp
fully;0;3;10;0,477121255;0,477121255;gnp
flex;0;3;6;0,477121255;0,477121255;cpi
panamax;0;3;18;0,477121255;0,477121255;oilseed
powell;0;3;25;0,477121255;0,477121255;wheat
simonsen;0;3;3;0,477121255;0,477121255;cocoa
beauti;0;3;10;0,477121255;0,477121255;gnp
hotel;0;3;4;0,477121255;0,477121255;coffee
lobbying;0;3;5;0,477121255;0,477121255;corn
invited;0;3;12;0,477121255;0,477121255;grain
agricoles;0;3;5;0,477121255;0,477121255;corn
vishai;0;3;21;0,477121255;0,477121255;soybean
lang;0;3;12;0,477121255;0,477121255;grain
foodstuffs;0;3;16;0,477121255;0,477121255;money-supply
clauses;0;3;17;0,477121255;0,477121255;nat-gas
fragranc;0;3;10;0,477121255;0,477121255;gnp
disinflationari;0;3;12;0,477121255;0,477121255;grain
chloramphenicol;0;3;5;0,477121255;0,477121255;corn
somebodi;0;3;9;0,477121255;0,477121255;earn
authorities;0;3;3;0,477121255;0,477121255;cocoa
transform;0;3;10;0,477121255;0,477121255;gnp
priority;0;3;12;0,477121255;0,477121255;grain
moratorium;0;3;4;0,477121255;0,477121255;coffee
henriqu;0;3;25;0,477121255;0,477121255;wheat
mombasa;0;3;6;0,477121255;0,477121255;cpi
coasts;0;3;25;0,477121255;0,477121255;wheat
sunter;0;3;10;0,477121255;0,477121255;gnp
henc;0;3;12;0,477121255;0,477121255;grain
roi;0;3;5;0,477121255;0,477121255;corn
penalti;0;3;4;0,477121255;0,477121255;coffee
ethiopian;0;3;6;0,477121255;0,477121255;cpi
amazon;0;3;24;0,477121255;0,477121255;veg-oil
kertosastro;0;3;6;0,477121255;0,477121255;cpi
libr;0;3;19;0,477121255;0,477121255;reserves
shanxi;0;3;19;0,477121255;0,477121255;reserves
lieu;0;3;22;0,477121255;0,477121255;sugar
develle;0;3;12;0,477121255;0,477121255;grain
stagnates;0;3;1;0,477121255;0,477121255;acq
visa;0;3;4;0,477121255;0,477121255;coffee
politoff;0;3;17;0,477121255;0,477121255;nat-gas
reimposit;0;3;6;0,477121255;0,477121255;cpi
patronag;0;3;10;0,477121255;0,477121255;gnp
fighter;0;3;4;0,477121255;0,477121255;coffee
pire;0;3;2;0,477121255;0,477121255;bop
anchor;0;3;12;0,477121255;0,477121255;grain
stipulated;0;3;7;0,477121255;0,477121255;crude
metallurg;0;3;2;0,477121255;0,477121255;bop
collateral;0;3;6;0,477121255;0,477121255;cpi
ozal;0;3;18;0,477121255;0,477121255;oilseed
westmin;0;3;2;0,477121255;0,477121255;bop
transpar;0;3;7;0,477121255;0,477121255;crude
announcement;0;3;19;0,477121255;0,477121255;reserves
rockwel;0;3;10;0,477121255;0,477121255;gnp
sec;0;3;10;0,477121255;0,477121255;gnp
maringa;0;3;6;0,477121255;0,477121255;cpi
skinner;0;3;12;0,477121255;0,477121255;grain
goldsilv;0;3;2;0,477121255;0,477121255;bop
mickelberri;0;3;10;0,477121255;0,477121255;gnp
circumv;0;3;22;0,477121255;0,477121255;sugar
synfuel;0;3;24;0,477121255;0,477121255;veg-oil
petrolifero;0;3;24;0,477121255;0,477121255;veg-oil
unctad;0;3;7;0,477121255;0,477121255;crude
rego;0;3;7;0,477121255;0,477121255;crude
cardenas;0;3;6;0,477121255;0,477121255;cpi
reef;0;3;10;0,477121255;0,477121255;gnp
decrease;0;3;22;0,477121255;0,477121255;sugar
efforts;0;3;6;0,477121255;0,477121255;cpi
tag;0;3;10;0,477121255;0,477121255;gnp
repo;0;3;15;0,477121255;0,477121255;money-fx
delors;0;3;5;0,477121255;0,477121255;corn
probe;0;3;5;0,477121255;0,477121255;corn
germin;0;3;19;0,477121255;0,477121255;reserves
barros;0;3;7;0,477121255;0,477121255;crude
clark;0;3;4;0,477121255;0,477121255;coffee
ecopetrol;0;3;24;0,477121255;0,477121255;veg-oil
marginal;0;3;5;0,477121255;0,477121255;corn
disguis;0;3;7;0,477121255;0,477121255;crude
kuwaitis;0;3;23;0,477121255;0,477121255;trade
milwaukee;0;3;19;0,477121255;0,477121255;reserves
overcast;0;3;19;0,477121255;0,477121255;reserves
shorten;0;3;5;0,477121255;0,477121255;corn
nineti;0;3;6;0,477121255;0,477121255;cpi
splinter;0;3;6;0,477121255;0,477121255;cpi
analyses;0;3;7;0,477121255;0,477121255;crude
boi;0;3;2;0,477121255;0,477121255;bop
serving;0;3;7;0,477121255;0,477121255;crude
entranc;0;3;23;0,477121255;0,477121255;trade
bbb;0;3;6;0,477121255;0,477121255;cpi
overhead;0;3;10;0,477121255;0,477121255;gnp
keng;0;3;7;0,477121255;0,477121255;crude
phh;0;3;10;0,477121255;0,477121255;gnp
ramnath;0;3;25;0,477121255;0,477121255;wheat
trintoc;0;3;25;0,477121255;0,477121255;wheat
martell;0;3;19;0,477121255;0,477121255;reserves
pet;0;3;16;0,477121255;0,477121255;money-supply
pel;0;3;24;0,477121255;0,477121255;veg-oil
pli;0;3;6;0,477121255;0,477121255;cpi
normalis;0;3;12;0,477121255;0,477121255;grain
huntington;0;3;10;0,477121255;0,477121255;gnp
cruis;0;3;10;0,477121255;0,477121255;gnp
woong;0;3;3;0,477121255;0,477121255;cocoa
applaus;0;3;5;0,477121255;0,477121255;corn
halcyon;0;3;10;0,477121255;0,477121255;gnp
airwai;0;3;10;0,477121255;0,477121255;gnp
pnb;0;3;10;0,477121255;0,477121255;gnp
poitou;0;3;19;0,477121255;0,477121255;reserves
psl;0;3;11;0,477121255;0,477121255;gold
difference;0;3;6;0,477121255;0,477121255;cpi
endevco;0;3;10;0,477121255;0,477121255;gnp
barrett;0;3;2;0,477121255;0,477121255;bop
pariba;0;3;12;0,477121255;0,477121255;grain
moodi;0;3;10;0,477121255;0,477121255;gnp
vranitzky;0;3;12;0,477121255;0,477121255;grain
imfworld;0;3;4;0,477121255;0,477121255;coffee
allocations;0;3;12;0,477121255;0,477121255;grain
petroles;0;3;24;0,477121255;0,477121255;veg-oil
solidli;0;3;5;0,477121255;0,477121255;corn
sheer;0;3;7;0,477121255;0,477121255;crude
gail;0;3;19;0,477121255;0,477121255;reserves
tommi;0;3;6;0,477121255;0,477121255;cpi
redundancies;0;3;25;0,477121255;0,477121255;wheat
generalis;0;3;7;0,477121255;0,477121255;crude
roman;0;3;25;0,477121255;0,477121255;wheat
gale;0;3;18;0,477121255;0,477121255;oilseed
buoyanc;0;3;12;0,477121255;0,477121255;grain
holland;0;3;1;0,477121255;0,477121255;acq
bedford;0;3;8;0,477121255;0,477121255;dlr
turgut;0;3;18;0,477121255;0,477121255;oilseed
reintroduc;0;3;6;0,477121255;0,477121255;cpi
necess;0;3;4;0,477121255;0,477121255;coffee
peacetim;0;3;18;0,477121255;0,477121255;oilseed
feedlot;0;3;16;0,477121255;0,477121255;money-supply
moor;0;3;5;0,477121255;0,477121255;corn
contamin;0;3;19;0,477121255;0,477121255;reserves
economists;0;3;12;0,477121255;0,477121255;grain
kritchevsky;0;3;1;0,477121255;0,477121255;acq
guatemalan;0;3;6;0,477121255;0,477121255;cpi
lewi;0;3;10;0,477121255;0,477121255;gnp
gradin;0;3;18;0,477121255;0,477121255;oilseed
shun;0;3;7;0,477121255;0,477121255;crude
pollock;0;3;5;0,477121255;0,477121255;corn
insistence;0;3;7;0,477121255;0,477121255;crude
suzann;0;3;5;0,477121255;0,477121255;corn
hockin;0;3;4;0,477121255;0,477121255;coffee
methanol;0;3;25;0,477121255;0,477121255;wheat
hata;0;3;5;0,477121255;0,477121255;corn
sunlight;0;3;19;0,477121255;0,477121255;reserves
mochtar;0;3;7;0,477121255;0,477121255;crude
eighti;0;3;6;0,477121255;0,477121255;cpi
nev;0;3;2;0,477121255;0,477121255;bop
nec;0;3;4;0,477121255;0,477121255;coffee
stearin;0;3;1;0,477121255;0,477121255;acq
municip;0;3;12;0,477121255;0,477121255;grain
nawara;0;3;10;0,477121255;0,477121255;gnp
collieri;0;3;25;0,477121255;0,477121255;wheat
onomichi;0;3;18;0,477121255;0,477121255;oilseed
marbl;0;3;5;0,477121255;0,477121255;corn
dubuquesouth;0;3;18;0,477121255;0,477121255;oilseed
minguzzi;0;3;17;0,477121255;0,477121255;nat-gas
honda;0;3;4;0,477121255;0,477121255;coffee
courag;0;3;12;0,477121255;0,477121255;grain
flexibility;0;3;12;0,477121255;0,477121255;grain
mario;0;3;1;0,477121255;0,477121255;acq
frustrat;0;3;4;0,477121255;0,477121255;coffee
economically;0;3;5;0,477121255;0,477121255;corn
fishoil;0;3;1;0,477121255;0,477121255;acq
fails;0;3;10;0,477121255;0,477121255;gnp
nagano;0;3;2;0,477121255;0,477121255;bop
almir;0;3;25;0,477121255;0,477121255;wheat
chalm;0;3;10;0,477121255;0,477121255;gnp
ardeshir;0;3;23;0,477121255;0,477121255;trade
rolls;0;3;22;0,477121255;0,477121255;sugar
kusumaatmadja;0;3;7;0,477121255;0,477121255;crude
teeth;0;3;7;0,477121255;0,477121255;crude
qualities;0;3;7;0,477121255;0,477121255;crude
arguello;0;3;24;0,477121255;0,477121255;veg-oil
nobl;0;3;24;0,477121255;0,477121255;veg-oil
nni;0;3;12;0,477121255;0,477121255;grain
offshore;0;3;24;0,477121255;0,477121255;veg-oil
coodin;0;3;14;0,477121255;0,477121255;livestock
gould;0;3;4;0,477121255;0,477121255;coffee
marapr;0;3;17;0,477121255;0,477121255;nat-gas
oconnor;0;3;25;0,477121255;0,477121255;wheat
midi;0;3;19;0,477121255;0,477121255;reserves
estenssoro;0;3;4;0,477121255;0,477121255;coffee
uptrend;0;3;12;0,477121255;0,477121255;grain
hapag;0;3;18;0,477121255;0,477121255;oilseed
jacksonville;0;3;12;0,477121255;0,477121255;grain
provisioning;0;3;11;0,477121255;0,477121255;gold
retire;0;3;5;0,477121255;0,477121255;corn
papandr;0;3;18;0,477121255;0,477121255;oilseed
chasten;0;3;7;0,477121255;0,477121255;crude
superpow;0;3;23;0,477121255;0,477121255;trade
melilla;0;3;9;0,477121255;0,477121255;earn
alterations;0;3;5;0,477121255;0,477121255;corn
hopefully;0;3;22;0,477121255;0,477121255;sugar
allis;0;3;10;0,477121255;0,477121255;gnp
jewelleri;0;3;2;0,477121255;0,477121255;bop
certainti;0;3;5;0,477121255;0,477121255;corn
tamura;0;3;4;0,477121255;0,477121255;coffee
kyat;0;3;3;0,477121255;0,477121255;cocoa
allig;0;3;2;0,477121255;0,477121255;bop
checkrobot;0;3;10;0,477121255;0,477121255;gnp
waters;0;3;18;0,477121255;0,477121255;oilseed
droit;0;3;9;0,477121255;0,477121255;earn
bureacraci;0;3;6;0,477121255;0,477121255;cpi
housing;0;3;14;0,477121255;0,477121255;livestock
table;0;3;6;0,477121255;0,477121255;cpi
fals;0;3;12;0,477121255;0,477121255;grain
fran;0;3;5;0,477121255;0,477121255;corn
omb;0;3;22;0,477121255;0,477121255;sugar
encor;0;3;10;0,477121255;0,477121255;gnp
chequabl;0;3;3;0,477121255;0,477121255;cocoa
smolinski;0;3;24;0,477121255;0,477121255;veg-oil
mandatori;0;3;5;0,477121255;0,477121255;corn
taka;0;3;3;0,477121255;0,477121255;cocoa
buyback;0;3;10;0,477121255;0,477121255;gnp
insul;0;3;19;0,477121255;0,477121255;reserves
garza;0;3;5;0,477121255;0,477121255;corn
evidenc;0;3;4;0,477121255;0,477121255;coffee
jinja;0;3;6;0,477121255;0,477121255;cpi
compagni;0;3;24;0,477121255;0,477121255;veg-oil
flumar;0;3;25;0,477121255;0,477121255;wheat
ivei;0;3;21;0,477121255;0,477121255;soybean
courtesi;0;3;1;0,477121255;0,477121255;acq
jier;0;3;4;0,477121255;0,477121255;coffee
foodgrain;0;3;12;0,477121255;0,477121255;grain
byproduct;0;3;22;0,477121255;0,477121255;sugar
bail;0;3;22;0,477121255;0,477121255;sugar
prolif;0;3;6;0,477121255;0,477121255;cpi
nickel;0;3;2;0,477121255;0,477121255;bop
seng;0;3;5;0,477121255;0,477121255;corn
inflex;0;3;6;0,477121255;0,477121255;cpi
concentrate;0;3;2;0,477121255;0,477121255;bop
migrant;0;3;25;0,477121255;0,477121255;wheat
repayment;0;3;3;0,477121255;0,477121255;cocoa
boatmen;0;3;4;0,477121255;0,477121255;coffee
mohammad;0;3;12;0,477121255;0,477121255;grain
lim;0;3;7;0,477121255;0,477121255;crude
aldo;0;3;6;0,477121255;0,477121255;cpi
campbel;0;3;2;0,477121255;0,477121255;bop
patterson;0;3;17;0,477121255;0,477121255;nat-gas
honesti;0;3;7;0,477121255;0,477121255;crude
mthly;0;3;21;0,477121255;0,477121255;soybean
bouldikian;0;3;4;0,477121255;0,477121255;coffee
lira;0;3;12;0,477121255;0,477121255;grain
monthly;0;3;12;0,477121255;0,477121255;grain
sellers;0;3;6;0,477121255;0,477121255;cpi
pillsburi;0;3;9;0,477121255;0,477121255;earn
caucasu;0;3;19;0,477121255;0,477121255;reserves
sceptical;0;3;7;0,477121255;0,477121255;crude
ajinomoto;0;3;10;0,477121255;0,477121255;gnp
pastures;0;3;19;0,477121255;0,477121255;reserves
ghanaian;0;3;7;0,477121255;0,477121255;crude
deferreds;0;3;22;0,477121255;0,477121255;sugar
charentes;0;3;19;0,477121255;0,477121255;reserves
numbers;0;3;22;0,477121255;0,477121255;sugar
reverse;0;3;22;0,477121255;0,477121255;sugar
fletcher;0;3;10;0,477121255;0,477121255;gnp
student;0;3;12;0,477121255;0,477121255;grain
globo;0;3;25;0,477121255;0,477121255;wheat
metres;0;3;24;0,477121255;0,477121255;veg-oil
uniformity;0;3;19;0,477121255;0,477121255;reserves
kika;0;3;5;0,477121255;0,477121255;corn
mmc;0;3;17;0,477121255;0,477121255;nat-gas
cross;2,034871333;28;5;1,447158031;0,47684329;corn
may;2,289642162;37;19;1,568201724;0,476708908;reserves
applic;2,068512581;29;6;1,462397998;0,476582044;cpi
investment;1,933378151;25;12;1,397940009;0,476563176;grain
plai;1,526878147;16;2;1,204119983;0,476524752;bop
machinery;1,002718265;9;6;0,954242509;0,476473664;cpi
michigan;1,002718265;9;18;0,954242509;0,476473664;oilseed
cast;1,002718265;9;4;0,954242509;0,476473664;coffee
themselv;1,002718265;9;4;0,954242509;0,476473664;coffee
ordinari;1,002718265;9;11;0,954242509;0,476473664;gold
pictur;1,002718265;9;12;0,954242509;0,476473664;grain
hedg;1,002718265;9;4;0,954242509;0,476473664;coffee
mediterranean;1,002718265;9;24;0,954242509;0,476473664;veg-oil
introduced;1,002718265;9;5;0,954242509;0,476473664;corn
being;1,002718265;9;12;0,954242509;0,476473664;grain
ralli;1,896756019;24;25;1,380211242;0,476467895;wheat
squeez;1,265001375;12;22;1,079181246;0,476459422;sugar
identifi;1,858761471;23;9;1,361727836;0,476334892;earn
practic;2,005436529;27;5;1,431363764;0,476258191;corn
equal;2,342960531;39;12;1,591064607;0,475944778;grain
futures;1,73398357;20;13;1,301029996;0,475873378;interest
remov;1,974735453;26;5;1,414973348;0,475663591;corn
and;2,247124721;35;12;1,544068044;0,475518552;grain
francais;0,636514168;6;24;0,77815125;0,475493134;veg-oil
huckaby;0,636514168;6;17;0,77815125;0,475493134;nat-gas
dupont;0,636514168;6;24;0,77815125;0,475493134;veg-oil
subproduct;0,636514168;6;1;0,77815125;0,475493134;acq
prop;0,636514168;6;12;0,77815125;0,475493134;grain
comments;0,636514168;6;9;0,77815125;0,475493134;earn
dalla;0,636514168;6;10;0,77815125;0,475493134;gnp
thad;0,636514168;6;22;0,77815125;0,475493134;sugar
creditworthi;0,636514168;6;12;0,77815125;0,475493134;grain
pittsburgh;0,636514168;6;10;0,77815125;0,475493134;gnp
stat;0,636514168;6;22;0,77815125;0,475493134;sugar
pricing;0,636514168;6;22;0,77815125;0,475493134;sugar
moreover;0,636514168;6;12;0,77815125;0,475493134;grain
pasta;0,636514168;6;13;0,77815125;0,475493134;interest
institutes;0,636514168;6;12;0,77815125;0,475493134;grain
transmiss;0,636514168;6;10;0,77815125;0,475493134;gnp
reasonable;0,636514168;6;4;0,77815125;0,475493134;coffee
label;0,636514168;6;5;0,77815125;0,475493134;corn
istat;0,636514168;6;14;0,77815125;0,475493134;livestock
mato;0,636514168;6;19;0,77815125;0,475493134;reserves
borrowings;0,636514168;6;15;0,77815125;0,475493134;money-fx
heaviest;0,636514168;6;19;0,77815125;0,475493134;reserves
guarantees;0,636514168;6;22;0,77815125;0,475493134;sugar
herman;0,636514168;6;5;0,77815125;0,475493134;corn
tranch;0,636514168;6;17;0,77815125;0,475493134;nat-gas
roach;0,636514168;6;14;0,77815125;0,475493134;livestock
caribbean;0,636514168;6;17;0,77815125;0,475493134;nat-gas
core;0,636514168;6;4;0,77815125;0,475493134;coffee
operational;0,636514168;6;25;0,77815125;0,475493134;wheat
kans;0,636514168;6;5;0,77815125;0,475493134;corn
dwt;0,636514168;6;18;0,77815125;0,475493134;oilseed
kansas;0,636514168;6;18;0,77815125;0,475493134;oilseed
recommendations;0,636514168;6;23;0,77815125;0,475493134;trade
del;0,636514168;6;5;0,77815125;0,475493134;corn
forbid;0,636514168;6;18;0,77815125;0,475493134;oilseed
exactli;0,636514168;6;12;0,77815125;0,475493134;grain
transatlant;0,636514168;6;5;0,77815125;0,475493134;corn
drilling;0,636514168;6;24;0,77815125;0,475493134;veg-oil
syria;0,636514168;6;17;0,77815125;0,475493134;nat-gas
disastr;0,636514168;6;19;0,77815125;0,475493134;reserves
approvals;0,636514168;6;2;0,77815125;0,475493134;bop
dismal;0,636514168;6;22;0,77815125;0,475493134;sugar
lesli;0,636514168;6;12;0,77815125;0,475493134;grain
knock;0,636514168;6;12;0,77815125;0,475493134;grain
num;0,636514168;6;25;0,77815125;0,475493134;wheat
veto;0,636514168;6;5;0,77815125;0,475493134;corn
goals;0,636514168;6;5;0,77815125;0,475493134;corn
turkey;0,636514168;6;13;0,77815125;0,475493134;interest
paribas;0,636514168;6;12;0,77815125;0,475493134;grain
dispute;0,636514168;6;25;0,77815125;0,475493134;wheat
henderson;0,636514168;6;13;0,77815125;0,475493134;interest
christma;0,636514168;6;5;0,77815125;0,475493134;corn
marten;0,636514168;6;3;0,77815125;0,475493134;cocoa
mitsubishi;0,900256051;8;4;0,903089987;0,475246473;coffee
embark;0,900256051;8;5;0,903089987;0,475246473;corn
wari;0,900256051;8;4;0,903089987;0,475246473;coffee
alcohol;0,900256051;8;17;0,903089987;0,475246473;nat-gas
taxat;0,900256051;8;12;0,903089987;0,475246473;grain
ft;0,900256051;8;2;0,903089987;0,475246473;bop
markedli;0,900256051;8;12;0,903089987;0,475246473;grain
dynam;0,900256051;8;6;0,903089987;0,475246473;cpi
inclus;0,900256051;8;5;0,903089987;0,475246473;corn
prematur;0,900256051;8;5;0,903089987;0,475246473;corn
capita;0,900256051;8;1;0,903089987;0,475246473;acq
ill;2,045570641;28;2;1,447158031;0,475168105;bop
trigger;1,978013321;26;4;1,414973348;0,475140033;coffee
ohio;1,738894845;20;8;1,301029996;0,475020061;dlr
watch;1,907283999;24;4;1,380211242;0,474742489;coffee
perman;1,980675685;26;5;1,414973348;0,474715634;corn
badli;1,593443286;17;25;1,230448921;0,474446049;wheat
abandon;1,593443286;17;9;1,230448921;0,474446049;earn
virtual;2,173693519;32;12;1,505149978;0,474258138;grain
focu;1,910914272;24;4;1,380211242;0,474150426;coffee
itself;2,115438463;30;4;1,477121255;0,474129492;coffee
figure;1,647918433;18;14;1,255272505;0,474060111;livestock
netherlands;1,647918433;18;13;1,255272505;0,474060111;interest
statu;1,541976433;16;4;1,204119983;0,473694393;coffee
discourag;1,541976433;16;22;1,204119983;0,473694393;sugar
proce;1,834735149;22;2;1,342422681;0,473561941;bop
cautiou;1,834735149;22;4;1,342422681;0,473561941;coffee
jordan;1,543789185;16;23;1,204119983;0,473356829;trade
officials;2,057706287;28;22;1,447158031;0,473282224;sugar
suit;1,548115527;16;10;1,204119983;0,472553136;gnp
wellington;1,548115527;16;3;1,204119983;0,472553136;cocoa
conflict;1,548115527;16;5;1,204119983;0,472553136;corn
tight;1,922188297;24;12;1,380211242;0,472321117;grain
scrap;1,286057337;12;22;1,079181246;0,472070944;sugar
necessary;1,286057337;12;5;1,079181246;0,472070944;corn
