jumardi;0;1;7;0;0;crude
regi;0;1;1;0;0;acq
monster;0;1;15;0;0;money-fx
opppos;0;1;7;0;0;crude
newcastle;0;1;14;0;0;livestock
fellow;0;1;7;0;0;crude
bangalore;0;1;4;0;0;coffee
harris;0;1;24;0;0;veg-oil
nyeri;0;1;4;0;0;coffee
differences;0;1;3;0;0;cocoa
aiwai;0;1;1;0;0;acq
assest;0;1;7;0;0;crude
temporaoearli;0;1;3;0;0;cocoa
germantown;0;1;9;0;0;earn
grtb;0;1;9;0;0;earn
clamp;0;1;19;0;0;reserves
merriman;0;1;3;0;0;cocoa
assert;0;1;1;0;0;acq
runs;0;1;7;0;0;crude
monsanto;0;1;1;0;0;acq
variable;0;1;16;0;0;money-supply
abort;0;1;24;0;0;veg-oil
reexport;0;1;5;0;0;corn
visnew;0;1;7;0;0;crude
robinson;0;1;17;0;0;nat-gas
abrupt;0;1;17;0;0;nat-gas
northbrook;0;1;14;0;0;livestock
taper;0;1;15;0;0;money-fx
untrue;0;1;24;0;0;veg-oil
palmas;0;1;20;0;0;ship
commisss;0;1;1;0;0;acq
reuterauthor;0;1;1;0;0;acq
crossing;0;1;4;0;0;coffee
widepread;0;1;8;0;0;dlr
renov;0;1;20;0;0;ship
sophist;0;1;11;0;0;gold
sfmf;0;1;9;0;0;earn
complete;0;1;5;0;0;corn
stamford;0;1;1;0;0;acq
ominous;0;1;16;0;0;money-supply
punish;0;1;15;0;0;money-fx
altogeth;0;1;16;0;0;money-supply
servici;0;1;2;0;0;bop
svz;0;1;20;0;0;ship
communci;0;1;24;0;0;veg-oil
incomplet;0;1;23;0;0;trade
heartedly;0;1;8;0;0;dlr
tab;0;1;9;0;0;earn
dian;0;1;1;0;0;acq
corrupt;0;1;25;0;0;wheat
brink;0;1;23;0;0;trade
jerom;0;1;7;0;0;crude
FALSE;0;1;4;0;0;coffee
headlines;0;1;23;0;0;trade
broussard;0;1;17;0;0;nat-gas
rionda;0;1;22;0;0;sugar
language;0;1;15;0;0;money-fx
melville;0;1;9;0;0;earn
mentioned;0;1;4;0;0;coffee
tcb;0;1;1;0;0;acq
expressli;0;1;3;0;0;cocoa
tbp;0;1;9;0;0;earn
typhoon;0;1;22;0;0;sugar
subsoil;0;1;25;0;0;wheat
oesterreichischen;0;1;13;0;0;interest
oild;0;1;4;0;0;coffee
seeker;0;1;1;0;0;acq
diet;0;1;7;0;0;crude
trifles;0;1;5;0;0;corn
anyway;0;1;21;0;0;soybean
vinegrow;0;1;14;0;0;livestock
died;0;1;11;0;0;gold
prawiro;0;1;24;0;0;veg-oil
situatin;0;1;1;0;0;acq
clarif;0;1;4;0;0;coffee
idled;0;1;17;0;0;nat-gas
ress;0;1;23;0;0;trade
reclassifi;0;1;19;0;0;reserves
behaviour;0;1;10;0;0;gnp
outweigh;0;1;19;0;0;reserves
hailstorm;0;1;18;0;0;oilseed
timmins;0;1;11;0;0;gold
baldwin;0;1;11;0;0;gold
sunny;0;1;15;0;0;money-fx
dick;0;1;15;0;0;money-fx
bronwyn;0;1;4;0;0;coffee
roofs;0;1;22;0;0;sugar
vaccum;0;1;24;0;0;veg-oil
venezulean;0;1;7;0;0;crude
lesher;0;1;14;0;0;livestock
cottonse;0;1;24;0;0;veg-oil
wayward;0;1;16;0;0;money-supply
gantri;0;1;20;0;0;ship
liquids;0;1;17;0;0;nat-gas
rankin;0;1;11;0;0;gold
mauritian;0;1;22;0;0;sugar
entic;0;1;23;0;0;trade
bio;0;1;14;0;0;livestock
nail;0;1;23;0;0;trade
makoto;0;1;23;0;0;trade
aprilmay;0;1;22;0;0;sugar
stabilized;0;1;8;0;0;dlr
bhutan;0;1;14;0;0;livestock
sidi;0;1;20;0;0;ship
entrench;0;1;6;0;0;cpi
charities;0;1;14;0;0;livestock
bkn;0;1;9;0;0;earn
illus;0;1;6;0;0;cpi
mediocr;0;1;6;0;0;cpi
boe;0;1;23;0;0;trade
pdo;0;1;9;0;0;earn
entrant;0;1;1;0;0;acq
bno;0;1;13;0;0;interest
perspective;0;1;8;0;0;dlr
mdnew;0;1;14;0;0;livestock
crack;0;1;23;0;0;trade
bni;0;1;17;0;0;nat-gas
pcr;0;1;9;0;0;earn
maple;0;1;11;0;0;gold
mcminimy;0;1;25;0;0;wheat
clement;0;1;16;0;0;money-supply
sensat;0;1;20;0;0;ship
pca;0;1;18;0;0;oilseed
messi;0;1;3;0;0;cocoa
obtained;0;1;14;0;0;livestock
carlson;0;1;15;0;0;money-fx
degasifici;0;1;17;0;0;nat-gas
pbi;0;1;10;0;0;gnp
analysis;0;1;14;0;0;livestock
namg;0;1;9;0;0;earn
annuiti;0;1;13;0;0;interest
thomson;0;1;10;0;0;gnp
surveyed;0;1;10;0;0;gnp
dissatisfact;0;1;22;0;0;sugar
pan;0;1;9;0;0;earn
thundershow;0;1;14;0;0;livestock
euphoria;0;1;13;0;0;interest
winnemucca;0;1;11;0;0;gold
box;0;1;9;0;0;earn
categories;0;1;7;0;0;crude
sneak;0;1;23;0;0;trade
tomato;0;1;23;0;0;trade
refined;0;1;24;0;0;veg-oil
fledgl;0;1;15;0;0;money-fx
fufil;0;1;4;0;0;coffee
php;0;1;9;0;0;earn
desperate;0;1;8;0;0;dlr
benson;0;1;13;0;0;interest
overstock;0;1;4;0;0;coffee
estremadoyro;0;1;1;0;0;acq
bac;0;1;1;0;0;acq
baa;0;1;1;0;0;acq
prone;0;1;17;0;0;nat-gas
tunisian;0;1;7;0;0;crude
flagship;0;1;1;0;0;acq
dullingari;0;1;17;0;0;nat-gas
bay;0;1;17;0;0;nat-gas
secretli;0;1;16;0;0;money-supply
bao;0;1;12;0;0;grain
kiatpaiboon;0;1;4;0;0;coffee
ortega;0;1;4;0;0;coffee
proof;0;1;15;0;0;money-fx
koreantaiwan;0;1;23;0;0;trade
gained;0;1;10;0;0;gnp
apriljune;0;1;24;0;0;veg-oil
impedi;0;1;10;0;0;gnp
carlstadt;0;1;9;0;0;earn
vastatrix;0;1;4;0;0;coffee
pen;0;1;1;0;0;acq
constern;0;1;4;0;0;coffee
bcs;0;1;13;0;0;interest
bfg;0;1;2;0;0;bop
tougher;0;1;23;0;0;trade
elmo;0;1;20;0;0;ship
seputro;0;1;7;0;0;crude
creativ;0;1;10;0;0;gnp
mcmoran;0;1;9;0;0;earn
fusion;0;1;20;0;0;ship
ccimf;0;1;11;0;0;gold
overtonnage;0;1;20;0;0;ship
flowers;0;1;3;0;0;cocoa
conran;0;1;13;0;0;interest
hemodynam;0;1;9;0;0;earn
bee;0;1;4;0;0;coffee
miser;0;1;4;0;0;coffee
augsep;0;1;24;0;0;veg-oil
dullest;0;1;1;0;0;acq
picul;0;1;22;0;0;sugar
vboic;0;1;1;0;0;acq
illicitli;0;1;25;0;0;wheat
mitsotaki;0;1;20;0;0;ship
freeport;0;1;9;0;0;earn
panelling;0;1;22;0;0;sugar
reloc;0;1;22;0;0;sugar
denial;0;1;25;0;0;wheat
applaud;0;1;22;0;0;sugar
glimps;0;1;15;0;0;money-fx
hides;0;1;23;0;0;trade
meals;0;1;24;0;0;veg-oil
pio;0;1;9;0;0;earn
navy;0;1;20;0;0;ship
uruc;0;1;7;0;0;crude
seeco;0;1;17;0;0;nat-gas
baytown;0;1;17;0;0;nat-gas
buoy;0;1;7;0;0;crude
stonewal;0;1;1;0;0;acq
tumbled;0;1;4;0;0;coffee
cutlet;0;1;15;0;0;money-fx
quantity;0;1;22;0;0;sugar
disloc;0;1;7;0;0;crude
heads;0;1;25;0;0;wheat
westpac;0;1;13;0;0;interest
satat;0;1;9;0;0;earn
kreir;0;1;20;0;0;ship
westport;0;1;1;0;0;acq
bung;0;1;20;0;0;ship
remot;0;1;7;0;0;crude
smoothly;0;1;17;0;0;nat-gas
businessman;0;1;15;0;0;money-fx
campech;0;1;17;0;0;nat-gas
golf;0;1;3;0;0;cocoa
proxi;0;1;1;0;0;acq
historically;0;1;4;0;0;coffee
expertis;0;1;1;0;0;acq
indications;0;1;5;0;0;corn
bluebell;0;1;17;0;0;nat-gas
beneficiari;0;1;20;0;0;ship
manipul;0;1;25;0;0;wheat
absent;0;1;16;0;0;money-supply
availabilti;0;1;22;0;0;sugar
vernitron;0;1;9;0;0;earn
freakish;0;1;15;0;0;money-fx
preserved;0;1;19;0;0;reserves
loads;0;1;3;0;0;cocoa
mainstream;0;1;20;0;0;ship
clifford;0;1;3;0;0;cocoa
coooper;0;1;8;0;0;dlr
scheduled;0;1;4;0;0;coffee
buri;0;1;8;0;0;dlr
laydai;0;1;14;0;0;livestock
coffin;0;1;23;0;0;trade
flotat;0;1;11;0;0;gold
sepemb;0;1;24;0;0;veg-oil
children;0;1;10;0;0;gnp
recalcitr;0;1;23;0;0;trade
micro;0;1;23;0;0;trade
surfer;0;1;7;0;0;crude
expos;0;1;22;0;0;sugar
oustand;0;1;1;0;0;acq
meats;0;1;14;0;0;livestock
lloyds;0;1;20;0;0;ship
cbe;0;1;1;0;0;acq
pro;0;1;22;0;0;sugar
economical;0;1;7;0;0;crude
prestig;0;1;1;0;0;acq
feasabl;0;1;11;0;0;gold
reusabl;0;1;9;0;0;earn
clause;0;1;24;0;0;veg-oil
curve;0;1;15;0;0;money-fx
undilut;0;1;11;0;0;gold
reflation;0;1;10;0;0;gnp
mercuri;0;1;13;0;0;interest
bro;0;1;20;0;0;ship
buildings;0;1;7;0;0;crude
thereafter;0;1;17;0;0;nat-gas
downdip;0;1;11;0;0;gold
bsl;0;1;20;0;0;ship
rollov;0;1;19;0;0;reserves
reprimanded;0;1;12;0;0;grain
stockpiles;0;1;22;0;0;sugar
countered;0;1;4;0;0;coffee
sims;0;1;25;0;0;wheat
schaumburg;0;1;1;0;0;acq
craig;0;1;8;0;0;dlr
eaten;0;1;5;0;0;corn
nabi;0;1;7;0;0;crude
curti;0;1;4;0;0;coffee
honolulu;0;1;1;0;0;acq
ipecode;0;1;10;0;0;gnp
opert;0;1;7;0;0;crude
modernise;0;1;6;0;0;cpi
inexperi;0;1;2;0;0;bop
budg;0;1;8;0;0;dlr
managers;0;1;3;0;0;cocoa
used;0;1;20;0;0;ship
resident;0;1;16;0;0;money-supply
survey;0;1;10;0;0;gnp
yamaichi;0;1;23;0;0;trade
bureaucrat;0;1;19;0;0;reserves
offs;0;1;8;0;0;dlr
nonsubsidiari;0;1;17;0;0;nat-gas
majority;0;1;6;0;0;cpi
toned;0;1;23;0;0;trade
hourli;0;1;16;0;0;money-supply
ensue;0;1;4;0;0;coffee
gate;0;1;9;0;0;earn
gove;0;1;15;0;0;money-fx
nutrition;0;1;24;0;0;veg-oil
unidentifi;0;1;4;0;0;coffee
pitch;0;1;7;0;0;crude
exposure;0;1;23;0;0;trade
accru;0;1;20;0;0;ship
ernest;0;1;20;0;0;ship
porcin;0;1;14;0;0;livestock
pickles;0;1;15;0;0;money-fx
embu;0;1;4;0;0;coffee
singaporemizushima;0;1;20;0;0;ship
japans;0;1;15;0;0;money-fx
clampdown;0;1;20;0;0;ship
tarriffs;0;1;8;0;0;dlr
foremost;0;1;7;0;0;crude
opens;0;1;23;0;0;trade
pkoh;0;1;9;0;0;earn
uses;0;1;13;0;0;interest
usin;0;1;1;0;0;acq
rescind;0;1;1;0;0;acq
shar;0;1;1;0;0;acq
instinctively;0;1;1;0;0;acq
isaksson;0;1;1;0;0;acq
aix;0;1;1;0;0;acq
independently;0;1;1;0;0;acq
beck;0;1;16;0;0;money-supply
ait;0;1;9;0;0;earn
mold;0;1;1;0;0;acq
machakos;0;1;4;0;0;coffee
counterclaim;0;1;17;0;0;nat-gas
montgomeri;0;1;17;0;0;nat-gas
leasehold;0;1;7;0;0;crude
sheep;0;1;14;0;0;livestock
exercised;0;1;11;0;0;gold
beat;0;1;13;0;0;interest
allegi;0;1;23;0;0;trade
workable;0;1;15;0;0;money-fx
shortcov;0;1;22;0;0;sugar
cranford;0;1;20;0;0;ship
gathered;0;1;3;0;0;cocoa
agriindustri;0;1;12;0;0;grain
megabit;0;1;23;0;0;trade
floraki;0;1;20;0;0;ship
queried;0;1;1;0;0;acq
norman;0;1;13;0;0;interest
autocratic;0;1;4;0;0;coffee
tragedy;0;1;23;0;0;trade
shex;0;1;20;0;0;ship
moin;0;1;14;0;0;livestock
tragedi;0;1;20;0;0;ship
aims;0;1;7;0;0;crude
moir;0;1;13;0;0;interest
psychologically;0;1;13;0;0;interest
speci;0;1;14;0;0;livestock
sleeper;0;1;11;0;0;gold
toolache;0;1;17;0;0;nat-gas
amt;0;1;9;0;0;earn
newman;0;1;19;0;0;reserves
amx;0;1;11;0;0;gold
carritt;0;1;15;0;0;money-fx
katharina;0;1;5;0;0;corn
diversification;0;1;20;0;0;ship
queries;0;1;2;0;0;bop
fosfa;0;1;24;0;0;veg-oil
questionnair;0;1;23;0;0;trade
galo;0;1;7;0;0;crude
aqazadeh;0;1;7;0;0;crude
carlton;0;1;1;0;0;acq
yeras;0;1;25;0;0;wheat
alp;0;1;16;0;0;money-supply
stolt;0;1;5;0;0;corn
wildlif;0;1;17;0;0;nat-gas
naftaga;0;1;7;0;0;crude
handi;0;1;9;0;0;earn
reckon;0;1;3;0;0;cocoa
gamb;0;1;9;0;0;earn
unregist;0;1;3;0;0;cocoa
microscop;0;1;11;0;0;gold
abe;0;1;14;0;0;livestock
goven;0;1;1;0;0;acq
sustainable;0;1;15;0;0;money-fx
ivanho;0;1;11;0;0;gold
consultation;0;1;4;0;0;coffee
stockmarket;0;1;6;0;0;cpi
portend;0;1;10;0;0;gnp
kilobit;0;1;23;0;0;trade
endorse;0;1;23;0;0;trade
exagger;0;1;16;0;0;money-supply
irancontra;0;1;8;0;0;dlr
spreading;0;1;14;0;0;livestock
fireman;0;1;1;0;0;acq
bodies;0;1;20;0;0;ship
decatur;0;1;12;0;0;grain
gambro;0;1;9;0;0;earn
utmost;0;1;20;0;0;ship
acquiesc;0;1;1;0;0;acq
leon;0;1;7;0;0;crude
sharper;0;1;17;0;0;nat-gas
disquiet;0;1;23;0;0;trade
mammoth;0;1;2;0;0;bop
breakwat;0;1;11;0;0;gold
sometime;0;1;4;0;0;coffee
afp;0;1;1;0;0;acq
studies;0;1;7;0;0;crude
afl;0;1;23;0;0;trade
gabe;0;1;7;0;0;crude
undesirable;0;1;6;0;0;cpi
aga;0;1;17;0;0;nat-gas
meguerditch;0;1;15;0;0;money-fx
hairdressing;0;1;6;0;0;cpi
ouptut;0;1;10;0;0;gnp
arnhem;0;1;9;0;0;earn
banknot;0;1;19;0;0;reserves
balmer;0;1;9;0;0;earn
implicitli;0;1;21;0;0;soybean
newbuild;0;1;20;0;0;ship
pitts;0;1;17;0;0;nat-gas
adj;0;1;16;0;0;money-supply
aice;0;1;4;0;0;coffee
somatotropin;0;1;14;0;0;livestock
terenc;0;1;13;0;0;interest
pursuant;0;1;17;0;0;nat-gas
ayal;0;1;7;0;0;crude
acl;0;1;1;0;0;acq
phelps;0;1;1;0;0;acq
aide;0;1;15;0;0;money-fx
aids;0;1;1;0;0;acq
removed;0;1;23;0;0;trade
eastpark;0;1;9;0;0;earn
reassess;0;1;4;0;0;coffee
barnstead;0;1;20;0;0;ship
eldb;0;1;9;0;0;earn
leewai;0;1;16;0;0;money-supply
hanov;0;1;1;0;0;acq
international;0;1;10;0;0;gnp
journey;0;1;20;0;0;ship
sunnier;0;1;15;0;0;money-fx
mitsy;0;1;1;0;0;acq
tomah;0;1;1;0;0;acq
treaties;0;1;23;0;0;trade
kleinwort;0;1;13;0;0;interest
axi;0;1;8;0;0;dlr
accentu;0;1;14;0;0;livestock
tucker;0;1;7;0;0;crude
manufactureres;0;1;2;0;0;bop
winterkil;0;1;12;0;0;grain
bipartisan;0;1;23;0;0;trade
reassert;0;1;11;0;0;gold
suggested;0;1;4;0;0;coffee
slick;0;1;14;0;0;livestock
banana;0;1;22;0;0;sugar
osamu;0;1;23;0;0;trade
plumb;0;1;8;0;0;dlr
moribund;0;1;22;0;0;sugar
frighten;0;1;15;0;0;money-fx
grainpotato;0;1;14;0;0;livestock
scuttl;0;1;15;0;0;money-fx
chungjinmanila;0;1;20;0;0;ship
mereeni;0;1;17;0;0;nat-gas
dietz;0;1;9;0;0;earn
ocbm;0;1;4;0;0;coffee
rucia;0;1;17;0;0;nat-gas
thrift;0;1;1;0;0;acq
reesent;0;1;23;0;0;trade
shopping;0;1;15;0;0;money-fx
buckstein;0;1;1;0;0;acq
hank;0;1;14;0;0;livestock
hane;0;1;12;0;0;grain
momentari;0;1;17;0;0;nat-gas
quo;0;1;4;0;0;coffee
npco;0;1;9;0;0;earn
cogeca;0;1;24;0;0;veg-oil
comsmet;0;1;1;0;0;acq
penalis;0;1;24;0;0;veg-oil
separate;0;1;23;0;0;trade
haml;0;1;17;0;0;nat-gas
petrobras;0;1;20;0;0;ship
medicines;0;1;14;0;0;livestock
euqivalent;0;1;5;0;0;corn
particulari;0;1;22;0;0;sugar
ulrich;0;1;24;0;0;veg-oil
esselt;0;1;9;0;0;earn
countryside;0;1;4;0;0;coffee
dockyard;0;1;20;0;0;ship
rcpt;0;1;14;0;0;livestock
nurukawa;0;1;11;0;0;gold
hanes;0;1;12;0;0;grain
shelv;0;1;10;0;0;gnp
pluck;0;1;20;0;0;ship
drama;0;1;8;0;0;dlr
readjust;0;1;23;0;0;trade
lybrand;0;1;9;0;0;earn
plus;0;1;2;0;0;bop
forse;0;1;17;0;0;nat-gas
imagin;0;1;4;0;0;coffee
theodor;0;1;1;0;0;acq
duisenberg;0;1;10;0;0;gnp
displeasur;0;1;8;0;0;dlr
harden;0;1;22;0;0;sugar
ash;0;1;9;0;0;earn
venturesom;0;1;7;0;0;crude
plug;0;1;4;0;0;coffee
nowt;0;1;1;0;0;acq
illubabor;0;1;24;0;0;veg-oil
asm;0;1;11;0;0;gold
shin;0;1;15;0;0;money-fx
additionally;0;1;23;0;0;trade
knokke;0;1;15;0;0;money-fx
weritedown;0;1;9;0;0;earn
novi;0;1;7;0;0;crude
fore;0;1;8;0;0;dlr
thomas;0;1;16;0;0;money-supply
fora;0;1;8;0;0;dlr
mock;0;1;7;0;0;crude
maccia;0;1;3;0;0;cocoa
shaken;0;1;7;0;0;crude
shakei;0;1;15;0;0;money-fx
vigil;0;1;6;0;0;cpi
ava;0;1;1;0;0;acq
infer;0;1;15;0;0;money-fx
sachs;0;1;11;0;0;gold
nbha;0;1;11;0;0;gold
hopkins;0;1;9;0;0;earn
verit;0;1;6;0;0;cpi
avp;0;1;1;0;0;acq
bankcanada;0;1;13;0;0;interest
kearnei;0;1;13;0;0;interest
technically;0;1;8;0;0;dlr
hast;0;1;4;0;0;coffee
vamga;0;1;17;0;0;nat-gas
suzaki;0;1;10;0;0;gnp
wrestl;0;1;20;0;0;ship
stricter;0;1;20;0;0;ship
lousiana;0;1;17;0;0;nat-gas
deadlines;0;1;23;0;0;trade
kelvin;0;1;17;0;0;nat-gas
oilfi;0;1;7;0;0;crude
atp;0;1;9;0;0;earn
gerold;0;1;10;0;0;gnp
havr;0;1;20;0;0;ship
boycot;0;1;15;0;0;money-fx
botswana;0;1;14;0;0;livestock
warehouses;0;1;3;0;0;cocoa
suprlu;0;1;23;0;0;trade
folk;0;1;12;0;0;grain
att;0;1;9;0;0;earn
learnt;0;1;22;0;0;sugar
oilga;0;1;17;0;0;nat-gas
blowingand;0;1;14;0;0;livestock
conclusions;0;1;11;0;0;gold
haut;0;1;20;0;0;ship
gauge;0;1;4;0;0;coffee
sasco;0;1;9;0;0;earn
haul;0;1;1;0;0;acq
praug;0;1;23;0;0;trade
loopholes;0;1;23;0;0;trade
ngx;0;1;11;0;0;gold
olive;0;1;24;0;0;veg-oil
noir;0;1;23;0;0;trade
inequ;0;1;7;0;0;crude
angrili;0;1;23;0;0;trade
directive;0;1;16;0;0;money-supply
preparations;0;1;3;0;0;cocoa
eighth;0;1;10;0;0;gnp
raul;0;1;10;0;0;gnp
hits;0;1;3;0;0;cocoa
attacks;0;1;20;0;0;ship
nem;0;1;11;0;0;gold
warned;0;1;4;0;0;coffee
kauai;0;1;1;0;0;acq
inquiry;0;1;1;0;0;acq
springfield;0;1;1;0;0;acq
eighty;0;1;6;0;0;cpi
fantast;0;1;6;0;0;cpi
tragic;0;1;7;0;0;crude
unheated;0;1;15;0;0;money-fx
raws;0;1;22;0;0;sugar
mancuso;0;1;14;0;0;livestock
prospectu;0;1;9;0;0;earn
hazard;0;1;24;0;0;veg-oil
knobb;0;1;11;0;0;gold
unwork;0;1;15;0;0;money-fx
inteest;0;1;1;0;0;acq
ctwl;0;1;9;0;0;earn
appel;0;1;1;0;0;acq
tastes;0;1;2;0;0;bop
supplementari;0;1;2;0;0;bop
rockwood;0;1;9;0;0;earn
treasurer;0;1;3;0;0;cocoa
delighted;0;1;22;0;0;sugar
eiler;0;1;22;0;0;sugar
ncw;0;1;10;0;0;gnp
nam;0;1;9;0;0;earn
meatmeal;0;1;24;0;0;veg-oil
prawn;0;1;22;0;0;sugar
hankes;0;1;14;0;0;livestock
stimulu;0;1;8;0;0;dlr
shouldnt;0;1;3;0;0;cocoa
universal;0;1;8;0;0;dlr
nbl;0;1;17;0;0;nat-gas
breakout;0;1;8;0;0;dlr
nbb;0;1;9;0;0;earn
rigor;0;1;10;0;0;gnp
fundpayout;0;1;9;0;0;earn
stocksu;0;1;7;0;0;crude
nord;0;1;20;0;0;ship
beverli;0;1;1;0;0;acq
minted;0;1;11;0;0;gold
rosi;0;1;16;0;0;money-supply
brody;0;1;23;0;0;trade
syrian;0;1;25;0;0;wheat
faction;0;1;23;0;0;trade
voter;0;1;2;0;0;bop
slifka;0;1;1;0;0;acq
distance;0;1;20;0;0;ship
tasmania;0;1;11;0;0;gold
rolling;0;1;8;0;0;dlr
fiction;0;1;25;0;0;wheat
uddevalla;0;1;20;0;0;ship
assays;0;1;11;0;0;gold
denni;0;1;7;0;0;crude
modular;0;1;17;0;0;nat-gas
square;0;1;1;0;0;acq
patch;0;1;7;0;0;crude
arbit;0;1;23;0;0;trade
newest;0;1;15;0;0;money-fx
chimie;0;1;9;0;0;earn
afresh;0;1;20;0;0;ship
disench;0;1;22;0;0;sugar
medicin;0;1;14;0;0;livestock
liter;0;1;7;0;0;crude
eugen;0;1;25;0;0;wheat
nonperforming;0;1;7;0;0;crude
ajin;0;1;1;0;0;acq
paddocks;0;1;25;0;0;wheat
metabol;0;1;22;0;0;sugar
commensur;0;1;3;0;0;cocoa
rats;0;1;5;0;0;corn
undock;0;1;20;0;0;ship
lorenzo;0;1;3;0;0;cocoa
rata;0;1;22;0;0;sugar
esmah;0;1;14;0;0;livestock
qaba;0;1;7;0;0;crude
modules;0;1;17;0;0;nat-gas
corazon;0;1;22;0;0;sugar
groundwork;0;1;23;0;0;trade
hellmuth;0;1;13;0;0;interest
miun;0;1;11;0;0;gold
brinsden;0;1;20;0;0;ship
disney;0;1;1;0;0;acq
nwp;0;1;1;0;0;acq
valvoline;0;1;9;0;0;earn
denim;0;1;1;0;0;acq
dangers;0;1;8;0;0;dlr
disnei;0;1;1;0;0;acq
endang;0;1;8;0;0;dlr
arduous;0;1;4;0;0;coffee
aivj;0;1;9;0;0;earn
latorre;0;1;22;0;0;sugar
marcel;0;1;7;0;0;crude
latorr;0;1;22;0;0;sugar
knorr;0;1;1;0;0;acq
royc;0;1;17;0;0;nat-gas
slaid;0;1;22;0;0;sugar
ryavec;0;1;23;0;0;trade
ericksen;0;1;24;0;0;veg-oil
solidarity;0;1;4;0;0;coffee
picket;0;1;7;0;0;crude
delayed;0;1;8;0;0;dlr
repugnant;0;1;24;0;0;veg-oil
divestitur;0;1;1;0;0;acq
gulfjapan;0;1;20;0;0;ship
feisti;0;1;1;0;0;acq
garden;0;1;9;0;0;earn
acquah;0;1;15;0;0;money-fx
northermost;0;1;7;0;0;crude
watti;0;1;1;0;0;acq
macmillan;0;1;7;0;0;crude
londonderry;0;1;9;0;0;earn
annoi;0;1;23;0;0;trade
tulis;0;1;17;0;0;nat-gas
transpacif;0;1;20;0;0;ship
navigation;0;1;20;0;0;ship
communism;0;1;23;0;0;trade
sugari;0;1;22;0;0;sugar
alongsid;0;1;15;0;0;money-fx
bureaucraci;0;1;22;0;0;sugar
admiss;0;1;20;0;0;ship
harsher;0;1;3;0;0;cocoa
fungal;0;1;4;0;0;coffee
clariti;0;1;4;0;0;coffee
stubbornli;0;1;8;0;0;dlr
submarin;0;1;20;0;0;ship
vert;0;1;1;0;0;acq
pretend;0;1;16;0;0;money-supply
ruputur;0;1;7;0;0;crude
brofri;0;1;14;0;0;livestock
guys;0;1;22;0;0;sugar
entireti;0;1;1;0;0;acq
significance;0;1;8;0;0;dlr
tomorrrow;0;1;3;0;0;cocoa
pennel;0;1;17;0;0;nat-gas
disadvantages;0;1;20;0;0;ship
franchis;0;1;7;0;0;crude
noh;0;1;20;0;0;ship
collectors;0;1;11;0;0;gold
suisse;0;1;11;0;0;gold
conclusion;0;1;7;0;0;crude
suliman;0;1;20;0;0;ship
roberto;0;1;23;0;0;trade
mina;0;1;4;0;0;coffee
mimt;0;1;20;0;0;ship
wistar;0;1;24;0;0;veg-oil
gough;0;1;11;0;0;gold
gabes;0;1;7;0;0;crude
billions;0;1;16;0;0;money-supply
deleware;0;1;20;0;0;ship
zentralbank;0;1;13;0;0;interest
peninsular;0;1;20;0;0;ship
shred;0;1;20;0;0;ship
agrianalysi;0;1;5;0;0;corn
accelerated;0;1;8;0;0;dlr
tribunal;0;1;5;0;0;corn
concord;0;1;9;0;0;earn
fenton;0;1;9;0;0;earn
annex;0;1;7;0;0;crude
samsung;0;1;9;0;0;earn
knows;0;1;24;0;0;veg-oil
guidepost;0;1;15;0;0;money-fx
klauhs;0;1;13;0;0;interest
overvalued;0;1;19;0;0;reserves
jacquelin;0;1;23;0;0;trade
bcom;0;1;20;0;0;ship
chibougamau;0;1;11;0;0;gold
travers;0;1;1;0;0;acq
minutes;0;1;16;0;0;money-supply
teamster;0;1;1;0;0;acq
shoulder;0;1;7;0;0;crude
miso;0;1;15;0;0;money-fx
bsii;0;1;9;0;0;earn
inordin;0;1;15;0;0;money-fx
chartwel;0;1;9;0;0;earn
antiqu;0;1;11;0;0;gold
repreent;0;1;15;0;0;money-fx
escalante;0;1;4;0;0;coffee
discs;0;1;1;0;0;acq
sara;0;1;14;0;0;livestock
sawdust;0;1;4;0;0;coffee
discrimination;0;1;23;0;0;trade
repaired;0;1;7;0;0;crude
comeback;0;1;23;0;0;trade
sandusky;0;1;9;0;0;earn
copyrights;0;1;23;0;0;trade
shekel;0;1;6;0;0;cpi
comparable;0;1;9;0;0;earn
gonaives;0;1;11;0;0;gold
propect;0;1;4;0;0;coffee
sanduski;0;1;9;0;0;earn
chibougamu;0;1;11;0;0;gold
discarded;0;1;4;0;0;coffee
carolinas;0;1;20;0;0;ship
could;0;1;20;0;0;ship
locations;0;1;17;0;0;nat-gas
februaryapril;0;1;24;0;0;veg-oil
interf;0;1;17;0;0;nat-gas
juiri;0;1;17;0;0;nat-gas
desired;0;1;3;0;0;cocoa
consci;0;1;14;0;0;livestock
cautiously;0;1;11;0;0;gold
insufficient;0;1;13;0;0;interest
emot;0;1;23;0;0;trade
oljeselskap;0;1;7;0;0;crude
mildew;0;1;5;0;0;corn
nueva;0;1;7;0;0;crude
unadjusted;0;1;23;0;0;trade
veba;0;1;7;0;0;crude
ocs;0;1;17;0;0;nat-gas
harman;0;1;9;0;0;earn
observor;0;1;12;0;0;grain
passage;0;1;20;0;0;ship
broadcasting;0;1;1;0;0;acq
tankag;0;1;24;0;0;veg-oil
lacrossesavage;0;1;20;0;0;ship
tallowgreases;0;1;24;0;0;veg-oil
ameritech;0;1;9;0;0;earn
jeoparadis;0;1;14;0;0;livestock
imperil;0;1;24;0;0;veg-oil
