solomon;0,0;4;2
mail;1,5498260458782016;7;9
offsets;0,0;1;7
fernand;0,6931471805599453;2;23
arbitrag;0,0;2;1
evalu;2,133381930264545;16;1
heavier;1,7478680974667573;7;14
main;3,044292632071832;141;3
splurg;0,0;1;15
expected;2,5059429954076857;40;10
beutel;0,0;1;7
fcl;0,0;4;1
freeze;1,0397207708399179;4;20
venture;1,0397207708399179;4;1
fcc;0,0;2;1
pacts;1,0986122886681096;12;3
karachi;1,5607104090414063;6;22
istat;0,6365141682948128;6;6
aleco;0,0;1;20
narrowest;0,0;1;20
intermedi;1,6399566463410822;20;3
scant;1,320888343149322;8;10
obvious;1,3862943611198906;4;3
grigori;0,0;1;12
ventspils;0,0;1;20
report;3,0804697772196166;812;10
carrier;1,1362907636974602;19;20
appealed;0,0;1;17
liquidity;1,5171063970610277;12;16
reported;2,451583060521786;19;4
abated;0,0;1;20
devot;0,0;1;7
devon;0,0;3;17
iceland;0,0;2;24
haubourdin;1,0986122886681096;6;1
misiones;0,6365141682948128;3;18
bolivia;1,0986122886681096;36;19
lender;1,5607104090414063;6;9
ridgewai;0,0;4;11
shanlei;1,0986122886681096;3;3
phil;1,6094379124341005;10;18
reseed;0,0;3;12
franklin;0,0;1;9
samedan;0,0;2;17
chairmen;0,0;1;1
build;2,5806426487592375;74;20
banker;2,3194092580674113;94;13
reservoir;0,0;1;7
baltimor;1,6094379124341005;5;18
ouko;1,0769865220544765;21;4
trademarks;0,0;1;23
adjust;2,5520895583189334;168;16
blatantli;0,0;1;24
yorkmontr;0,0;1;20
built;2,3221879428070653;18;20
gestur;1,0986122886681096;3;4
cruises;0,0;2;20
smallest;0,0;3;16
deficits;1,7478680974667573;7;23
penetr;0,0;1;10
donaldson;0,0;1;15
sebastiao;1,0986122886681096;3;3
pressures;1,559581156259877;8;6
fourth;2,3518479657176523;154;10
festiv;0,0;1;24
mechan;1,770771423374817;23;14
punit;0,0;1;17
club;1,7650572522256291;20;19
clue;0,0;1;15
shortfal;2,096403451105708;43;2
improvement;1,6094379124341005;5;5
unclear;1,9061547465398496;8;14
castor;0,6730116670092565;5;24
zack;0,0;11;14
inyo;0,0;1;11
guilder;2,0089536093613436;66;10
assumpt;2,139085894695714;18;10
comod;0,0;1;5
midst;0,0;1;9
lifetim;0,0;2;1
initiatives;1,0397207708399179;4;15
spearhead;1,0986122886681096;3;18
lusaka;1,0789922078775833;7;15
baltic;0,9368883075390159;9;20
beast;0,0;1;14
retreat;1,3208883431493221;8;4
jestin;0,0;1;10
january;2,39099396319455;282;2
permiss;1,15374194270109;7;20
action;3,007683578023052;177;23
inra;1,0986122886681096;9;3
mutton;0,0;1;14
seriously;1,7328679513998633;8;4
cabello;0,0;2;20
punch;0,0;1;20
phph;0,0;1;9
januari;2,7510645534248646;488;2
castro;0,0;3;22
damage;1,9085352816435597;14;18
consumers;1,9607619094590913;22;3
momentum;2,106577333232116;14;15
clarification;0,0;1;3
colombian;0,5004024235381879;10;4
allevi;1,3321790402101223;5;8
accumul;1,9061547465398496;8;6
ponta;0,6931471805599453;2;4
dress;1,0397207708399179;4;8
inse;0,0;1;6
permits;0,0;2;11
mutsuki;0,0;1;14
acting;0,0;1;13
drastic;1,7481554572476763;12;10
blah;2,842650675251205;645;16
grandmarai;0,0;1;7
chairman;2,9387730900686333;167;3
scale;2,339371734389815;16;5
ishikawa;0,0;1;11
clot;0,0;1;24
rollback;0,6365141682948128;3;20
feedstock;0,6931471805599453;4;17
borenboschwitiz;0,6931471805599453;2;18
requirements;1,9722469794234416;11;1
agricultur;2,4507871441006492;582;25
inti;0,0;1;1
baldrig;0,45056120886630463;18;23
khartoum;0,0;1;25
taiwain;0,0;1;15
intl;0,0;1;14
museveni;0,6365141682948128;3;4
foresaw;1,0986122886681096;3;10
distributor;0,6931471805599453;2;1
major;3,0512556209863053;411;8
higashi;0,0;2;21
falmouth;0,0;1;1
produc;2,618570091531322;738;4
hernandez;0,0;16;7
riots;1,0986122886681096;3;5
cereal;1,7010642742417723;43;5
chinkuli;0,6931471805599453;4;5
anxious;1,0549201679861442;5;4
schedule;2,0431918705451206;9;7
recaptur;0,0;2;17
grainoilse;0,6931471805599453;2;21
khalifa;0,0;4;7
warburg;1,4681399390162087;11;13
indebt;1,3862943611198906;4;3
reflat;0,5623351446188083;4;10
incred;0,0;1;11
bachem;0,0;1;11
overtime;0,0;1;4
increa;1,3862943611198906;4;18
couldnt;0,0;1;16
misunderstand;0,0;1;23
etc;0,0;1;9
bleu;0,0;2;23
blunt;0,0;1;23
ours;0,0;1;7
liberias;0,0;1;20
pipelines;0,0;3;17
specifi;1,7917594692280547;6;1
catastroph;0,0;1;4
sentiment;2,0386343512343736;37;8
diseas;1,7045514452672972;24;14
est;2,1383972463477243;13;16
appealing;0,0;1;15
inns;0,0;1;15
feature;0,0;1;22
gramley;0,6931471805599453;4;6
compressor;0,0;2;1
braverman;0,0;3;10
kobe;0,6931471805599453;2;20
tightness;0,0;1;19
cuban;0,410116318288409;14;22
breakneck;0,0;1;7
multipl;0,0;1;1
clintonsouth;0,0;1;20
misconcept;0,0;1;4
saharan;1,7677614722893296;11;18
california;1,8438614379613667;17;7
izvestia;0,0;3;12
asst;0,0;1;8
gramlei;0,6931471805599453;2;6
wvz;0,0;1;22
blds;0,0;1;1
expanded;0,6365141682948128;3;12
emigr;0,0;1;17
cyclical;1,0986122886681096;3;3
drafted;0,0;1;23
austerity;0,0;1;7
backlog;0,5623351446188083;4;20
liabil;2,1269173202909233;25;19
versailles;1,0986122886681096;3;22
tanaka;0,6931471805599453;4;8
chimerin;0,6931471805599453;4;6
notimex;0,0;1;4
broader;2,3046193848206715;14;16
visibl;1,4633000931732032;22;2
brusca;1,205697772011519;17;10
corridor;0,0;1;4
broaden;1,5498260458782016;7;23
proess;0,0;1;14
unlimited;0,6931471805599453;2;3
lipper;0,0;1;1
likelihood;2,0431918705451206;9;23
goldman;1,2424533248940002;6;11
stirling;0,0;1;2
curtis;0,0;1;1
strike;1,8701273766042765;150;20
plywood;1,3862943611198906;4;21
chernobyl;1,3862943611198906;4;20
written;1,8200759753606213;12;23
chips;0,0;4;23
skaw;0,6931471805599453;4;20
carter;0,5623351446188083;4;22
species;0,0;1;14
buyers;1,7677614722893296;11;18
remodel;1,0397207708399179;4;15
cartel;0,8599672810355049;11;20
oust;0,0;1;12
quickli;2,6183761357916584;32;23
jail;1,0986122886681096;3;20
matt;0,0;1;23
young;0,6931471805599453;2;22
jaim;0,6931471805599453;2;6
alter;1,4681399390162084;11;7
jefferi;0,0;2;1
duluth;1,6094379124341005;10;18
narrow;2,1177149533357755;110;2
kock;0,0;4;19
wtc;0,5623351446188083;4;1
inop;0,0;1;1
recessionari;0,0;1;20
mato;1,0986122886681096;6;18
repeatedli;1,3862943611198906;4;2
accession;0,0;1;23
cochran;1,2554823251787537;8;18
julyfebruari;0,6931471805599453;2;25
wti;0,0;3;7
equally;0,0;1;25
quickly;1,7328679513998633;8;2
audiovideo;0,0;4;1
crankshaft;0,6931471805599453;2;20
entrepot;0,0;1;2
withdrawn;1,0397207708399179;4;22
implicit;1,1490596969706202;9;11
perform;2,434658515111875;52;10
exported;0,6931471805599453;2;4
approxim;2,252728336819822;16;17
epa;0,0;1;10
requir;3,0306782291055776;222;23
unhappi;0,6931471805599453;2;1
intertechnolog;0,0;1;9
tissot;0,0;1;1
china;2,517417634880263;250;22
presented;0,6931471805599453;2;3
francophon;0,0;1;4
rotan;0,0;2;1
wolffe;0,0;1;23
rotat;1,0549201679861442;5;18
consignment;0,0;1;3
manageable;0,0;1;4
init;0,6931471805599453;2;25
places;1,0986122886681096;3;18
youth;0,0;1;6
placer;0,0;11;11
madison;0,0;1;9
shares;1,1079788099903531;37;1
acceler;2,1749550131295523;25;10
disciplin;1,6094379124341005;5;2
ceiling;1,0549201679861442;5;7
caljet;0,0;1;7
islands;0,6931471805599453;2;20
exporter;1,2130075659799042;8;4
scarc;0,0;1;4
ounc;0,3268644099990978;193;11
metalna;0,0;1;20
reopen;2,3035805214095655;33;4
uproar;1,0986122886681096;3;23
legal;2,433698951385429;19;20
powers;0,0;2;23
eri;0,5623351446188083;4;20
reinvest;0,0;1;17
era;0,0;1;8
deplet;1,3812885266674404;17;7
destock;0,6931471805599453;2;22
erb;0,0;1;1
fhex;0,0;1;20
demico;0,0;1;3
revive;1,3862943611198906;4;8
chile;1,3321790402101223;5;14
aramid;0,0;1;23
keersmaeker;0,0;1;18
unusual;0,0;2;20
hectic;0,0;1;8
question;2,798830515625473;71;23
agreemat;0,0;1;17
capitol;1,3862943611198906;4;22
devastating;0,6931471805599453;2;18
forecast;2,576483575737895;501;10
ferri;0,5455945739691843;17;20
unleash;0,6931471805599453;2;24
esb;0,0;1;9
paramet;0,6931471805599453;2;2
esc;0,0;1;9
ontario;1,5148560404565352;20;20
chill;1,2130075659799042;8;14
maya;0,0;1;7
beecham;0,0;3;1
mayb;1,3862943611198906;4;3
hainan;0,0;1;15
representative;0,6931471805599453;2;24
gerrard;0,0;1;20
foods;0,6931471805599453;2;22
ferry;0,0;2;20
effect;3,075399863201747;250;13
seasons;1,0397207708399179;4;22
spurn;1,6094379124341005;5;18
hutton;1,242453324894;6;1
deerfield;0,0;1;1
err;0,0;1;10
dissolution;0,0;5;12
insignific;1,6094379124341005;5;4
ert;0,0;1;9
sumita;1,074721225116281;23;8
spurt;0,0;1;25
strife;1,945910149055313;7;18
responsibilit;0,0;1;7
tornado;0,0;1;18
ferro;0,0;1;20
glut;1,5498260458782016;7;3
illustr;1,7478680974667573;7;4
bergeron;0,6931471805599453;2;6
georg;2,284167449266964;22;25
expired;0,0;1;14
lufeng;0,0;2;7
residenti;0,6931471805599453;2;6
koji;0,6931471805599453;2;8
infl;0,0;2;6
welland;0,5982695885852573;7;20
industri;2,9080076825160566;457;23
wmb;0,6931471805599453;2;17
stark;0,0;2;7
expires;0,0;1;20
wmk;0,0;1;9
fargo;1,3296613488547582;6;16
industry;2,645304918179539;62;7
marlin;0,9502705392332347;5;7
wmx;0,0;1;1
mani;3,03475414955744;171;12
troubl;2,273965716419247;16;20
temporarili;1,4681399390162084;11;8
elk;0,0;2;7
ined;0,0;7;14
cubic;0,5946623323021051;110;17
describ;2,5879763802248665;25;4
again;2,927023956636932;91;8
theyll;1,242453324894;6;25
lauderdale;1,0986122886681096;3;17
overhaul;2,0431918705451206;9;14
barclays;0,0;1;13
ely;0,0;1;11
solid;1,3862943611198906;4;23
steamship;0,0;1;20
sightseers;0,6931471805599453;2;20
starv;0,0;1;19
covert;0,6931471805599453;2;3
start;3,0051312738279905;215;11
satisfaction;0,0;1;22
digicon;0,0;2;1
paranavai;0,0;3;4
saving;0,0;1;2
liedtk;0,0;1;17
jaafar;0,0;1;10
mann;0,0;1;11
strict;1,8937882323911377;11;14
creditor;1,9661085148346864;31;4
propaganda;0,0;2;20
mama;0,0;2;3
helena;0,0;1;11
overbought;0,6931471805599453;2;18
mainstai;1,0986122886681096;3;20
techniques;1,0986122886681096;3;7
valley;0,6931471805599453;2;1
stapl;1,3862943611198906;4;21
emp;0,0;1;7
permian;0,6931471805599453;10;17
ems;1,3321790402101223;5;19
anhui;1,3208883431493221;8;18
blanket;0,0;1;18
readili;0,6931471805599453;2;3
reopened;0,0;1;4
goldmin;0,0;1;11
upset;1,5607104090414063;6;23
casual;0,0;1;1
vallei;1,0397207708399179;4;14
reversed;1,0397207708399179;4;24
district;1,7478680974667573;7;11
watcher;1,3862943611198906;4;16
shultz;1,4487772230252818;47;25
acreages;0,6931471805599453;2;25
end;3,108589216482124;645;19
options;1,6094379124341005;5;1
sharpe;1,0986122886681096;3;8
containers;0,0;1;9
dramat;2,5885731626821182;17;23
male;0,0;1;24
already;0,6931471805599453;2;23
uproot;0,0;1;18
ent;0,5623351446188083;4;8
wrought;0,0;1;7
archer;0,0;2;12
thorvald;0,0;1;20
broadly;0,0;1;16
berman;0,6931471805599453;4;22
alreadi;3,04423750761236;139;7
optioon;0,0;1;1
pacif;1,9261928768038796;65;7
reading;0,6365141682948128;3;2
italian;2,5325246057800714;25;10
transaction;0,410116318288409;7;1
mask;0,0;1;2
beach;1,0397207708399179;4;1
egg;1,5607104090414063;6;25
broadli;1,9172155185650601;20;16
yotaro;0,0;1;20
mass;1,2730283365896256;9;9
unrequit;0,0;1;2
stave;0,0;1;8
chien;0,5623351446188083;4;19
quincy;0,0;1;20
aires;1,830654830878981;43;18
cruzado;1,4270610433807247;9;20
punta;1,0549201679861442;5;23
bidder;1,0397207708399179;4;20
tenth;0,0;2;11
chief;2,515884090050589;50;13
geolog;1,1537419427010902;7;11
marc;1,242453324894;6;22
nigerian;1,3321790402101223;5;15
cmca;0,0;1;13
achievement;0,6365141682948128;3;2
dream;0,0;1;21
paralys;1,0549201679861442;5;18
onward;0,0;1;5
solei;0,0;1;15
agencies;1,351783994289646;7;19
mark;2,4028119950081037;244;8
lubbck;1,6094379124341005;5;18
kokan;0,0;1;23
hoffman;0,0;3;25
covena;0,0;1;7
maru;0,0;1;20
persuaded;1,0986122886681096;3;8
miniist;0,0;1;8
eic;1,0986122886681096;6;2
fountain;0,0;1;1
eia;0,45056120886630463;6;7
hydrocarbons;0,6931471805599453;2;17
demonstr;1,945910149055313;7;4
nesbitt;0,0;1;10
senior;2,81865443858488;96;10
administration;2,1639556568820564;10;17
goodrich;0,0;4;1
jane;1,0986122886681096;3;3
japanes;2,1807277314557725;300;23
trough;0,0;1;8
issue;2,6723516979942694;24;13
state;3,021350292699693;493;23
godfrey;0,0;2;22
inde;0,6931471805599453;2;8
kohl;0,5982695885852573;7;24
disadvantage;0,6931471805599453;2;3
billon;0,6931471805599453;2;13
magazine;0,0;1;1
controls;1,9230657843241523;16;19
flatten;0,6931471805599453;2;17
landing;1,0986122886681096;6;2
details;2,6581934449279867;24;22
farms;0,0;2;14
borrowings;0,6365141682948128;6;16
wor;0,0;1;1
leader;2,471972026439217;72;20
tradition;1,6769877743224173;9;4
inspections;1,5472867333409475;15;18
jano;0,6931471805599453;2;19
mitchell;0,0;1;7
temporarily;0,6931471805599453;2;8
billow;0,6931471805599453;2;20
wol;0,0;1;7
middl;2,4722760953990535;51;17
won;2,3587733009203418;36;2
blow;1,3862943611198906;4;23
eiu;1,0986122886681096;39;2
hectar;1,9069942605260513;61;18
hague;1,907283999321379;12;2
defendants;0,0;2;1
netherland;2,088942567527401;29;22
negotiated;0,0;1;1
jame;1,8752962530526596;43;8
marplan;0,0;1;2
inch;1,4205719259467045;11;17
punts;0,0;1;13
vision;0,0;1;6
specialti;0,5623351446188083;4;1
labour;2,1865769611260166;41;20
glesk;0,0;9;8
surpass;2,0253262207700673;10;7
mapl;0,0;3;11
nwbl;0,0;2;13
bloc;1,9600951351245586;16;22
incx;0,0;1;11
address;2,4724838693065934;23;18
infect;0,0;6;14
athens;0,0;1;20
dredg;0,0;1;11
baord;0,0;1;11
macneal;0,0;1;9
downs;0,0;1;9
special;2,969340581818557;95;4
airbu;0,5623351446188083;4;23
statu;2,220025327834538;16;17
consulted;0,0;1;14
detroit;1,3321790402101223;5;13
skew;1,0986122886681096;6;20
need;3,0181794708047214;276;4
battlefield;0,0;1;7
goldston;0,0;3;22
fremantle;0,0;2;20
prognost;0,0;1;3
comerica;0,0;2;13
decreas;2,6046358205800098;49;2
benefit;2,7392534758342717;59;7
fish;1,4270610433807247;9;24
outflow;1,8065071652616693;15;2
portlin;0,0;1;20
simao;0,0;3;4
workforce;1,0986122886681096;3;20
pirat;0,0;1;23
outspoken;0,6931471805599453;2;24
bermuda;0,5623351446188083;4;20
fisc;0,0;1;10
arco;0,6931471805599453;2;17
likeliest;0,0;1;13
eiaj;0,0;2;23
ordinari;1,7351264569629226;9;16
over;3,10929509014959;555;10
bleak;0,0;1;4
protein;1,6762349391347304;12;24
staid;0,0;1;6
firs;0,0;1;22
heaviest;1,242453324894;6;18
spokeswoman;2,2431533980052576;23;7
graze;1,7328679513998633;8;5
number;2,851802310369914;119;5
resembl;0,0;1;23
attract;2,6901080117827467;34;13
simbl;0,0;1;4
nigerias;0,0;1;7
smoke;1,3862943611198906;4;1
gil;0,0;1;7
evro;0,0;1;20
doyon;0,0;4;11
cheryl;0,0;1;15
yaobang;0,0;1;2
overhang;1,3862943611198906;8;3
dexploit;1,0986122886681096;3;22
kharg;0,6869615765973234;9;7
reevalu;0,0;1;1
khark;0,6931471805599453;2;20
apartheid;0,6931471805599453;2;20
lacana;0,0;1;11
arab;1,4837039027622558;28;15
before;2,2652388315858114;21;16
screw;0,0;1;15
aral;0,0;2;22
apirl;0,6931471805599453;2;5
wealthi;0,0;1;7
storehouse;0,0;1;13
cereals;1,4184836619456567;10;14
condensate;0,6931471805599453;2;17
dificulti;0,0;1;3
trouble;0,0;1;12
stake;1,4260700455723574;56;1
division;2,0794415416798357;16;1
intervention;1,579993117031211;50;8
examined;0,6931471805599453;2;7
wer;0,6931471805599453;2;20
especi;2,7351206616691908;39;10
barney;1,0986122886681096;3;16
wet;2,1186492470699507;15;1
wen;1,0397207708399179;4;12
toler;2,012692643809282;20;23
russel;0,0;1;10
wek;0,0;1;16
wei;1,0397207708399179;4;9
firm;2,8147323854417086;196;23
barnei;1,3321790402101223;5;23
abid;1,3862943611198906;4;23
fire;1,7782333057997077;13;12
formid;0,6931471805599453;2;18
bolster;2,031759218569271;13;15
hydrogen;0,0;1;14
hardest;1,351783994289646;7;2
postpon;2,1186492470699507;15;4
citicorp;0,6931471805599453;8;1
accords;1,6094379124341005;5;1
banks;2,226916198883615;59;16
behalf;1,2130075659799042;8;8
methods;1,0986122886681096;3;17
heinz;0,0;1;3
breed;1,9061547465398496;8;14
auditor;0,6365141682948128;3;17
eider;0,6931471805599453;2;17
argu;2,587976380224867;25;23
stall;1,3862943611198906;4;5
proven;1,0339457661735132;33;11
circl;1,5607104090414063;6;15
pampa;1,0717300941124526;16;18
simex;0,6931471805599453;6;13
abat;0,0;1;20
boundary;0,0;1;11
who;0,0;1;24
close;2,9161788013405676;229;4
negro;0,0;1;22
transparency;0,0;1;3
gasolin;0,8608513906312316;30;7
bradstreet;0,0;1;7
ramirez;0,6931471805599453;4;16
upsid;1,5571130980576455;10;13
imprint;0,0;1;1
facts;0,6931471805599453;2;5
zambia;1,0825554612899229;31;15
chairwoman;0,0;1;17
opinion;2,1006789212792607;16;8
ipecod;0,0;2;10
unrel;0,6365141682948128;3;20
get;2,7689594916559703;41;4
postal;0,0;1;13
steelmak;0,0;1;23
grave;1,3862943611198906;4;18
mitsuru;0,0;1;23
oversuppli;0,0;1;4
ryzhkov;0,0;4;23
lloyd;1,6467891802206347;24;20
pictur;1,8310204811135162;9;10
near;2,819233293901118;112;11
geb;0,0;1;1
duchesn;0,0;1;7
denatur;0,0;4;22
abba;0,0;1;20
abolished;0,6931471805599453;2;6
efficaci;0,0;1;8
gem;1,3862943611198906;8;18
anticipated;1,0986122886681096;3;2
boundari;0,0;1;8
neal;0,0;1;22
renounc;1,3862943611198906;4;20
overstimul;1,0986122886681096;3;3
stockholm;1,7478680974667573;7;2
neck;0,0;2;2
varieties;1,5498260458782016;7;3
gdp;0,97700633162684;137;10
neyra;0,0;2;23
stockhold;1,3321790402101223;5;1
understanding;0,0;1;23
planbureau;1,0397207708399179;4;10
purchase;0,0;1;1
former;2,059306028129147;20;11
inmport;0,6931471805599453;2;6
navig;0,0;9;20
safely;0,0;1;14
throw;1,3862943611198906;4;3
england;1,8203086337807788;89;13
insecticid;1,6094379124341005;5;3
area;2,535567754219127;272;18
circulation;0,0;1;19
wis;1,5607104090414063;6;1
carefulli;1,3321790402101223;5;20
wit;0,0;1;16
fumiko;0,6365141682948128;3;20
paydai;0,0;1;10
wenzhou;0,0;1;15
immin;1,3296613488547582;6;4
bumper;1,3862943611198906;4;18
taxpayers;0,0;1;17
sandston;0,0;1;17
nebr;0,6931471805599453;2;23
scrip;0,0;1;1
headquartera;0,0;1;1
deadlock;1,0735428464085233;8;4
kunio;1,3862943611198906;4;2
bumpei;0,0;1;15
stamp;1,0986122886681096;3;22
fraction;2,1639556568820564;10;11
five;3,1200161273606413;365;10
optim;2,2110688711446103;15;20
wid;1,0397207708399179;4;23
purchasers;0,0;1;1
mousavi;0,0;4;20
roast;0,0;10;4
win;0,6365141682948128;3;4
wim;0,0;1;10
wil;1,3862943611198906;4;25
headquarters;0,6931471805599453;2;4
armendariz;0,0;1;18
message;0,0;1;13
montari;0,0;1;15
mission;1,0156378226755116;19;23
stand;2,8607855549435146;61;6
pritchett;0,0;1;23
notehold;0,0;1;17
stanc;2,394700405858334;17;4
interfer;1,3030924037617193;9;20
anneslei;0,0;7;1
arrival;0,0;1;24
rafsanjani;0,0;3;20
pentron;0,0;2;1
reprisal;0,0;1;24
depositor;0,6365141682948128;3;13
zolotukhin;0,0;2;12
bands;0,0;1;15
paragraph;0,0;1;22
dune;0,6931471805599453;4;17
bandi;0,6931471805599453;2;18
thailand;2,260468366946828;35;19
mccoi;0,0;6;11
receipt;2,0413452698399546;19;1
poona;0,0;1;11
flurri;0,0;1;11
unfounded;0,0;1;7
banda;0,0;1;11
operation;2,253857589601352;12;21
break;2,9279298581349584;55;8
ckrb;0,0;1;1
bread;1,3917397695183338;16;12
shareholdings;0,0;1;1
guarantees;1,5607104090414063;6;18
import;2,898791818612269;871;23
novfeb;0,0;1;22
central;2,588299247462078;341;8
dunn;0,0;1;7
facil;2,8992815494050417;54;15
screen;0,0;1;23
fetch;0,0;1;1
ring;0,0;1;7
services;2,0611128325795947;15;24
underutilised;0,0;1;22
abnn;0,0;1;4
gaf;0,0;18;1
gai;0,6931471805599453;2;20
welfare;0,0;1;13
flexible;1,4750763110546947;7;4
provinces;1,4270610433807247;9;18
include;0,0;1;17
yaound;0,0;1;3
prime;1,9977516195781677;103;13
gas;0,8817214815477443;24;17
traffic;1,4633838258233667;23;20
operating;0,0;2;23
hofer;0,45056120886630463;6;11
linoil;0,6931471805599453;2;21
theorist;0,0;1;15
unaudit;0,0;1;17
sroka;0,6931471805599453;8;3
thwart;0,6931471805599453;2;7
gao;1,1537419427010902;21;12
austria;1,9459101490553132;14;10
gap;2,5367494804933983;41;23
winterkill;0,0;1;12
casein;1,7917594692280547;12;18
creation;1,3862943611198906;8;1
abastecimiento;0,6931471805599453;2;5
unseason;0,0;2;22
sergei;0,0;1;23
walli;0,0;1;25
arid;0,0;1;18
airlin;0,2868359830561607;12;1
riot;0,0;1;15
abov;3,032509132043023;163;8
protect;2,744823537508331;69;20
rios;1,0114042647073516;6;18
closes;0,0;1;7
commuiti;0,0;1;23
variant;0,0;1;11
closer;2,4282736375228677;18;3
unresolv;0,0;1;3
recover;1,0986122886681096;3;17
unlikei;0,6931471805599453;2;17
upsurg;0,0;1;22
stabl;2,42086064863244;46;10
disbursement;0,6931471805599453;2;23
suratanakaweekul;0,0;1;4
unrevis;0,6931471805599453;2;2
closed;0,6365141682948128;3;4
turbul;0,0;2;15
aris;1,7917594692280547;6;1
similar;2,9990140871565267;64;13
comecon;0,2868359830561607;12;23
banco;0,6365141682948128;3;8
turnabout;1,0397207708399179;4;2
sunoil;0,6931471805599453;2;21
ariz;0,0;1;9
clock;0,0;1;6
quicken;0,0;1;19
bluff;0,0;1;17
dixons;0,0;2;1
flight;0,6365141682948128;3;1
remaind;1,8891591637540217;9;4
saunderson;1,0986122886681096;3;8
herman;1,329661348854758;6;20
imposs;2,1458417525947544;11;4
previou;2,9419116193235455;265;10
filed;0,0;1;12
dure;3,0405628218116485;298;7
defeated;0,0;2;24
tranch;1,3296613488547582;6;19
remains;0,0;1;22
wales;1,0986122886681096;3;22
januarydecemb;0,6931471805599453;4;21
employe;1,7785860824530713;20;1
abil;2,242973226438147;14;17
prior;2,009111605245671;57;9
hager;0,0;1;8
revolut;0,0;1;6
alver;0,0;1;15
periodioc;0,0;1;1
octsept;0,0;1;4
tokyo;2,3636011064887157;197;8
syeduzzaman;1,0986122886681096;9;19
centres;1,0986122886681096;3;8
official;2,166084939249829;16;24
pointfirst;0,0;1;7
portugal;1,3321790402101223;5;22
rudman;1,7480673485460894;10;18
champion;0,0;5;1
issued;0,0;1;24
boigny;0,0;2;3
ammonia;0,0;1;7
machine;1,0986122886681096;3;18
comparison;1,893788232391138;11;2
opportun;2,7183300142410864;35;7
statement;3,0702731812941297;205;16
issuer;0,0;1;11
manufacture;0,0;1;20
issues;1,9747354533031731;26;23
bulletin;1,3862943611198906;4;19
called;1,0986122886681096;3;23
boigni;0,6931471805599453;2;3
cordoba;1,0681452609845676;30;18
cayzer;0,0;1;20
armi;0,0;1;20
cotton;2,0131212131013014;81;21
dafflisio;0,6931471805599453;6;17
accomplish;1,0986122886681096;3;18
